detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
356103,356104,356108,356108,closed,timeout,18587.0,18590.0,18586.75,18590.25,18607.0,18555.0,-3.0,-3.5,-4.0,-80.0,10.0,0.5,5.0,5.0,13.5,2024-01-02 20:30:00+00:00,2024-01-02 20:30:00+00:00,2024-01-02 20:35:00+00:00,2024-01-02 20:35:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,50035.0
356118,356119,356123,356123,closed,timeout,18593.75,18606.25,18593.5,18606.5,18613.75,18561.75,-12.5,-13.0,-13.5,-270.0,10.0,0.5,5.0,5.0,14.75,2024-01-02 20:45:00+00:00,2024-01-02 20:45:00+00:00,2024-01-02 20:50:00+00:00,2024-01-02 20:50:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49765.0
356319,356320,356324,356324,closed,timeout,18655.25,18652.0,18655.0,18652.25,18675.25,18623.25,3.25,2.75,2.25,45.0,10.0,0.5,5.0,5.0,0.25,2024-01-03 01:21:00+00:00,2024-01-03 01:21:00+00:00,2024-01-03 01:26:00+00:00,2024-01-03 01:26:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49810.0
356327,356328,356332,356332,closed,timeout,18653.75,18651.0,18653.5,18651.25,18673.75,18621.75,2.75,2.25,1.75,35.0,10.0,0.5,5.0,5.0,1.5,2024-01-03 01:29:00+00:00,2024-01-03 01:29:00+00:00,2024-01-03 01:34:00+00:00,2024-01-03 01:34:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49845.0
356346,356347,356351,356351,closed,timeout,18652.75,18655.5,18652.5,18655.75,18672.75,18620.75,-2.75,-3.25,-3.75,-75.0,10.0,0.5,5.0,5.0,3.25,2024-01-03 01:48:00+00:00,2024-01-03 01:48:00+00:00,2024-01-03 01:53:00+00:00,2024-01-03 01:53:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49770.0
356363,356364,356368,356368,closed,timeout,18655.5,18653.5,18655.25,18653.75,18675.5,18623.5,2.0,1.5,1.0,20.0,10.0,0.5,5.0,5.0,0.75,2024-01-03 02:05:00+00:00,2024-01-03 02:05:00+00:00,2024-01-03 02:10:00+00:00,2024-01-03 02:10:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49790.0
356390,356391,356395,356395,closed,timeout,18645.75,18645.25,18645.5,18645.5,18665.75,18613.75,0.5,-0.0,-0.5,-10.0,10.0,0.5,5.0,5.0,0.25,2024-01-03 02:32:00+00:00,2024-01-03 02:32:00+00:00,2024-01-03 02:37:00+00:00,2024-01-03 02:37:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49780.0
356420,356421,356425,356425,closed,timeout,18646.25,18648.0,18646.0,18648.25,18666.25,18614.25,-1.75,-2.25,-2.75,-55.0,10.0,0.5,5.0,5.0,3.25,2024-01-03 03:02:00+00:00,2024-01-03 03:02:00+00:00,2024-01-03 03:07:00+00:00,2024-01-03 03:07:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49725.0
356449,356450,356454,356454,closed,timeout,18645.25,18647.0,18645.0,18647.25,18665.25,18613.25,-1.75,-2.25,-2.75,-55.0,10.0,0.5,5.0,5.0,4.75,2024-01-03 03:31:00+00:00,2024-01-03 03:31:00+00:00,2024-01-03 03:36:00+00:00,2024-01-03 03:36:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49670.0
356495,356496,356500,356500,closed,timeout,18641.75,18641.75,18641.5,18642.0,18661.75,18609.75,-0.0,-0.5,-1.0,-20.0,10.0,0.5,5.0,5.0,0.5,2024-01-03 04:17:00+00:00,2024-01-03 04:17:00+00:00,2024-01-03 04:22:00+00:00,2024-01-03 04:22:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49650.0
356587,356588,356592,356592,closed,timeout,18644.75,18645.25,18644.5,18645.5,18664.75,18612.75,-0.5,-1.0,-1.5,-30.0,10.0,0.5,5.0,5.0,0.75,2024-01-03 05:49:00+00:00,2024-01-03 05:49:00+00:00,2024-01-03 05:54:00+00:00,2024-01-03 05:54:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49620.0
356612,356613,356617,356617,closed,timeout,18645.5,18648.5,18645.25,18648.75,18665.5,18613.5,-3.0,-3.5,-4.0,-80.0,10.0,0.5,5.0,5.0,4.0,2024-01-03 06:14:00+00:00,2024-01-03 06:14:00+00:00,2024-01-03 06:19:00+00:00,2024-01-03 06:19:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49540.0
356668,356669,356673,356673,closed,timeout,18650.5,18647.75,18650.25,18648.0,18670.5,18618.5,2.75,2.25,1.75,35.0,10.0,0.5,5.0,5.0,2.5,2024-01-03 07:10:00+00:00,2024-01-03 07:10:00+00:00,2024-01-03 07:15:00+00:00,2024-01-03 07:15:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49575.0
356682,356683,356687,356687,closed,timeout,18649.0,18651.0,18648.75,18651.25,18669.0,18617.0,-2.0,-2.5,-3.0,-60.0,10.0,0.5,5.0,5.0,4.0,2024-01-03 07:24:00+00:00,2024-01-03 07:24:00+00:00,2024-01-03 07:29:00+00:00,2024-01-03 07:29:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49515.0
356695,356696,356700,356700,closed,timeout,18651.5,18649.5,18651.25,18649.75,18671.5,18619.5,2.0,1.5,1.0,20.0,10.0,0.5,5.0,5.0,1.0,2024-01-03 07:37:00+00:00,2024-01-03 07:37:00+00:00,2024-01-03 07:42:00+00:00,2024-01-03 07:42:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49535.0
356800,356801,356805,356805,closed,timeout,18614.5,18618.25,18614.25,18618.5,18634.5,18582.5,-3.75,-4.25,-4.75,-95.0,10.0,0.5,5.0,5.0,6.5,2024-01-03 09:22:00+00:00,2024-01-03 09:22:00+00:00,2024-01-03 09:27:00+00:00,2024-01-03 09:27:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49440.0
356842,356843,356847,356847,closed,timeout,18590.75,18590.0,18590.5,18590.25,18610.75,18558.75,0.75,0.25,-0.25,-5.0,10.0,0.5,5.0,5.0,6.75,2024-01-03 10:04:00+00:00,2024-01-03 10:04:00+00:00,2024-01-03 10:09:00+00:00,2024-01-03 10:09:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49435.0
356866,356867,356871,356871,closed,timeout,18596.0,18601.0,18595.75,18601.25,18616.0,18564.0,-5.0,-5.5,-6.0,-120.0,10.0,0.5,5.0,5.0,6.0,2024-01-03 10:28:00+00:00,2024-01-03 10:28:00+00:00,2024-01-03 10:33:00+00:00,2024-01-03 10:33:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49315.0
