detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
684588,684589,684598,684598,closed,timeout,22850.25,22845.5,22850.5,22845.25,22838.25,22870.25,-4.75,-5.25,-5.75,-115.0,10.0,0.5,10.0,10.0,5.5,2024-12-09 02:07:00+00:00,2024-12-09 02:07:00+00:00,2024-12-09 02:17:00+00:00,2024-12-09 02:17:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684638,684639,684648,684648,closed,timeout,22847.0,22851.25,22847.25,22851.0,22835.0,22867.0,4.25,3.75,3.25,65.0,10.0,0.5,10.0,10.0,0.75,2024-12-09 02:57:00+00:00,2024-12-09 02:57:00+00:00,2024-12-09 03:07:00+00:00,2024-12-09 03:07:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684688,684689,684698,684698,closed,timeout,22844.75,22844.25,22845.0,22844.0,22832.75,22864.75,-0.5,-1.0,-1.5,-30.0,10.0,0.5,10.0,10.0,2.0,2024-12-09 03:47:00+00:00,2024-12-09 03:47:00+00:00,2024-12-09 03:57:00+00:00,2024-12-09 03:57:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684723,684724,684733,684733,closed,timeout,22842.5,22837.0,22842.75,22836.75,22830.5,22862.5,-5.5,-6.0,-6.5,-130.0,10.0,0.5,10.0,10.0,6.5,2024-12-09 04:22:00+00:00,2024-12-09 04:22:00+00:00,2024-12-09 04:32:00+00:00,2024-12-09 04:32:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684743,684744,684753,684753,closed,timeout,22835.5,22838.0,22835.75,22837.75,22823.5,22855.5,2.5,2.0,1.5,30.0,10.0,0.5,10.0,10.0,2.75,2024-12-09 04:42:00+00:00,2024-12-09 04:42:00+00:00,2024-12-09 04:52:00+00:00,2024-12-09 04:52:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684779,684780,684789,684789,closed,timeout,22839.75,22842.0,22840.0,22841.75,22827.75,22859.75,2.25,1.75,1.25,25.0,10.0,0.5,10.0,10.0,1.25,2024-12-09 05:18:00+00:00,2024-12-09 05:18:00+00:00,2024-12-09 05:28:00+00:00,2024-12-09 05:28:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684793,684794,684803,684803,closed,timeout,22842.5,22842.75,22842.75,22842.5,22830.5,22862.5,0.25,-0.25,-0.75,-15.0,10.0,0.5,10.0,10.0,0.75,2024-12-09 05:32:00+00:00,2024-12-09 05:32:00+00:00,2024-12-09 05:42:00+00:00,2024-12-09 05:42:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684834,684835,684844,684844,closed,timeout,22850.0,22849.0,22850.25,22848.75,22838.0,22870.0,-1.0,-1.5,-2.0,-40.0,10.0,0.5,10.0,10.0,2.75,2024-12-09 06:13:00+00:00,2024-12-09 06:13:00+00:00,2024-12-09 06:23:00+00:00,2024-12-09 06:23:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684873,684874,684883,684883,closed,timeout,22852.0,22847.0,22852.25,22846.75,22840.0,22872.0,-5.0,-5.5,-6.0,-120.0,10.0,0.5,10.0,10.0,7.25,2024-12-09 06:52:00+00:00,2024-12-09 06:52:00+00:00,2024-12-09 07:02:00+00:00,2024-12-09 07:02:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684934,684935,684944,684944,closed,timeout,22892.0,22897.75,22892.25,22897.5,22880.0,22912.0,5.75,5.25,4.75,95.0,10.0,0.5,10.0,10.0,0.75,2024-12-09 07:53:00+00:00,2024-12-09 07:53:00+00:00,2024-12-09 08:03:00+00:00,2024-12-09 08:03:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684961,684962,684971,684971,closed,timeout,22890.75,22885.75,22891.0,22885.5,22878.75,22910.75,-5.0,-5.5,-6.0,-120.0,10.0,0.5,10.0,10.0,9.25,2024-12-09 08:20:00+00:00,2024-12-09 08:20:00+00:00,2024-12-09 08:30:00+00:00,2024-12-09 08:30:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684995,684996,685003,685003,closed,stop,22894.0,22882.0,22894.25,22881.75,22882.0,22914.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,8.0,8.0,17.0,2024-12-09 08:54:00+00:00,2024-12-09 08:54:00+00:00,2024-12-09 09:02:00+00:00,2024-12-09 09:04:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685021,685022,685031,685031,closed,timeout,22861.5,22853.0,22861.75,22852.75,22849.5,22881.5,-8.5,-9.0,-9.5,-190.0,10.0,0.5,10.0,10.0,10.75,2024-12-09 09:20:00+00:00,2024-12-09 09:20:00+00:00,2024-12-09 09:30:00+00:00,2024-12-09 09:30:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685070,685071,685080,685080,closed,stop,22830.25,22818.25,22830.5,22818.0,22818.25,22850.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,10.0,10.0,16.75,2024-12-09 10:09:00+00:00,2024-12-09 10:09:00+00:00,2024-12-09 10:19:00+00:00,2024-12-09 10:19:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685089,685090,685099,685099,closed,timeout,22824.0,22828.5,22824.25,22828.25,22812.0,22844.0,4.5,4.0,3.5,70.0,10.0,0.5,10.0,10.0,1.5,2024-12-09 10:28:00+00:00,2024-12-09 10:28:00+00:00,2024-12-09 10:38:00+00:00,2024-12-09 10:38:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685119,685120,685129,685129,closed,timeout,22817.25,22809.0,22817.5,22808.75,22805.25,22837.25,-8.25,-8.75,-9.25,-185.0,10.0,0.5,10.0,10.0,9.75,2024-12-09 10:58:00+00:00,2024-12-09 10:58:00+00:00,2024-12-09 11:08:00+00:00,2024-12-09 11:08:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685138,685139,685148,685148,closed,timeout,22806.75,22823.25,22807.0,22823.0,22794.75,22826.75,16.5,16.0,15.5,310.0,10.0,0.5,10.0,10.0,1.5,2024-12-09 11:17:00+00:00,2024-12-09 11:17:00+00:00,2024-12-09 11:27:00+00:00,2024-12-09 11:27:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685193,685194,685203,685203,closed,timeout,22813.25,22810.75,22813.5,22810.5,22801.25,22833.25,-2.5,-3.0,-3.5,-70.0,10.0,0.5,10.0,10.0,7.5,2024-12-09 12:12:00+00:00,2024-12-09 12:12:00+00:00,2024-12-09 12:22:00+00:00,2024-12-09 12:22:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685273,685274,685283,685283,closed,timeout,22818.75,22822.0,22819.0,22821.75,22806.75,22838.75,3.25,2.75,2.25,45.0,10.0,0.5,10.0,10.0,11.5,2024-12-09 13:32:00+00:00,2024-12-09 13:32:00+00:00,2024-12-09 13:42:00+00:00,2024-12-09 13:42:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685355,685356,685358,685358,closed,stop,22831.5,22819.5,22831.75,22819.25,22819.5,22851.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,3.0,3.0,12.5,2024-12-09 14:54:00+00:00,2024-12-09 14:54:00+00:00,2024-12-09 14:57:00+00:00,2024-12-09 15:04:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685370,685371,685373,685373,closed,stop,22818.75,22806.75,22819.0,22806.5,22806.75,22838.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,3.0,3.0,16.0,2024-12-09 15:09:00+00:00,2024-12-09 15:09:00+00:00,2024-12-09 15:12:00+00:00,2024-12-09 15:19:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685454,685455,685460,685460,closed,stop,22705.5,22693.5,22705.75,22693.25,22693.5,22725.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,6.0,6.0,13.25,2024-12-09 16:33:00+00:00,2024-12-09 16:33:00+00:00,2024-12-09 16:39:00+00:00,2024-12-09 16:43:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685483,685484,685487,685487,closed,stop,22706.75,22694.75,22707.0,22694.5,22694.75,22726.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,4.0,4.0,17.5,2024-12-09 17:02:00+00:00,2024-12-09 17:02:00+00:00,2024-12-09 17:06:00+00:00,2024-12-09 17:12:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685496,685497,685498,685498,closed,stop,22706.75,22694.75,22707.0,22694.5,22694.75,22726.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,2.0,2.0,15.5,2024-12-09 17:15:00+00:00,2024-12-09 17:15:00+00:00,2024-12-09 17:17:00+00:00,2024-12-09 17:25:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685515,685516,685522,685522,closed,target,22689.75,22709.75,22690.0,22709.5,22677.75,22709.75,20.0,19.5,19.0,380.0,10.0,0.5,7.0,7.0,2.25,2024-12-09 17:34:00+00:00,2024-12-09 17:34:00+00:00,2024-12-09 17:41:00+00:00,2024-12-09 17:44:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685530,685531,685534,685534,closed,target,22701.75,22721.75,22702.0,22721.5,22689.75,22721.75,20.0,19.5,19.0,380.0,10.0,0.5,4.0,4.0,1.25,2024-12-09 17:49:00+00:00,2024-12-09 17:49:00+00:00,2024-12-09 17:53:00+00:00,2024-12-09 17:59:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
685551,685552,685561,685561,closed,timeout,22685.75,22694.25,22686.0,22694.0,22673.75,22705.75,8.5,8.0,7.5,150.0,10.0,0.5,10.0,10.0,3.0,2024-12-09 18:10:00+00:00,2024-12-09 18:10:00+00:00,2024-12-09 18:20:00+00:00,2024-12-09 18:20:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
