detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
467551,467552,467552,467552,closed,stop,19569.0,19565.0,19569.25,19564.75,19565.0,19601.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.0,2024-04-26 19:11:00+00:00,2024-04-26 19:11:00+00:00,2024-04-26 19:12:00+00:00,2024-04-26 19:41:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50655.0
467561,467562,467583,467583,closed,stop,19569.75,19565.75,19570.0,19565.5,19565.75,19601.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,22.0,22.0,4.75,2024-04-26 19:21:00+00:00,2024-04-26 19:21:00+00:00,2024-04-26 19:43:00+00:00,2024-04-26 19:51:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50555.0
471634,471635,471635,471635,closed,stop,19438.5,19434.5,19438.75,19434.25,19434.5,19470.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,17.25,2024-05-01 18:59:00+00:00,2024-05-01 18:59:00+00:00,2024-05-01 19:00:00+00:00,2024-05-01 19:29:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50455.0
471636,471637,471637,471637,closed,stop,19469.0,19465.0,19469.25,19464.75,19465.0,19501.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,9.5,2024-05-01 19:01:00+00:00,2024-05-01 19:01:00+00:00,2024-05-01 19:02:00+00:00,2024-05-01 19:31:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50355.0
474324,474325,474326,474326,closed,stop,19716.25,19712.25,19716.5,19712.0,19712.25,19748.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,2.0,2.0,5.5,2024-05-03 18:20:00+00:00,2024-05-03 18:20:00+00:00,2024-05-03 18:22:00+00:00,2024-05-03 18:50:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50255.0
478397,478398,478402,478402,closed,stop,19874.0,19870.0,19874.25,19869.75,19870.0,19906.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,5.0,5.0,9.5,2024-05-08 18:01:00+00:00,2024-05-08 18:01:00+00:00,2024-05-08 18:06:00+00:00,2024-05-08 18:31:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50155.0
478487,478488,478494,478494,closed,stop,19882.5,19878.5,19882.75,19878.25,19878.5,19914.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,7.0,7.0,4.25,2024-05-08 19:31:00+00:00,2024-05-08 19:31:00+00:00,2024-05-08 19:38:00+00:00,2024-05-08 20:01:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50055.0
479798,479799,479800,479800,closed,stop,19916.25,19912.25,19916.5,19912.0,19912.25,19948.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,2.0,2.0,5.5,2024-05-09 18:39:00+00:00,2024-05-09 18:39:00+00:00,2024-05-09 18:41:00+00:00,2024-05-09 19:09:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,49955.0
479806,479807,479807,479807,closed,stop,19921.0,19917.0,19921.25,19916.75,19917.0,19953.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.75,2024-05-09 18:47:00+00:00,2024-05-09 18:47:00+00:00,2024-05-09 18:48:00+00:00,2024-05-09 19:17:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,49855.0
481134,481135,481136,481136,closed,stop,19953.5,19949.5,19953.75,19949.25,19949.5,19985.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,2.0,2.0,5.0,2024-05-10 18:10:00+00:00,2024-05-10 18:10:00+00:00,2024-05-10 18:12:00+00:00,2024-05-10 18:40:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,49755.0
482593,482594,482595,482595,closed,stop,19992.25,19988.25,19992.5,19988.0,19988.25,20024.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,2.0,2.0,10.0,2024-05-13 19:44:00+00:00,2024-05-13 19:44:00+00:00,2024-05-13 19:46:00+00:00,2024-05-13 20:14:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,49655.0
483863,483864,483870,483870,closed,target,20040.75,20072.75,20041.0,20072.5,20036.75,20072.75,32.0,31.5,31.0,620.0,10.0,0.5,7.0,7.0,1.25,2024-05-14 18:09:00+00:00,2024-05-14 18:09:00+00:00,2024-05-14 18:16:00+00:00,2024-05-14 18:39:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50275.0
485230,485231,485231,485231,closed,stop,20389.0,20385.0,20389.25,20384.75,20385.0,20421.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.25,2024-05-15 18:11:00+00:00,2024-05-15 18:11:00+00:00,2024-05-15 18:12:00+00:00,2024-05-15 18:41:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50175.0
486626,486627,486631,486631,closed,stop,20389.75,20385.75,20390.0,20385.5,20385.75,20421.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,5.0,5.0,5.25,2024-05-16 18:42:00+00:00,2024-05-16 18:42:00+00:00,2024-05-16 18:47:00+00:00,2024-05-16 19:12:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50075.0
487985,487986,487988,487988,closed,stop,20277.25,20273.25,20277.5,20273.0,20273.25,20309.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,3.0,3.0,6.25,2024-05-17 18:37:00+00:00,2024-05-17 18:37:00+00:00,2024-05-17 18:40:00+00:00,2024-05-17 19:07:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,49975.0
489347,489348,489348,489348,closed,stop,20449.75,20445.75,20450.0,20445.5,20445.75,20481.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.25,2024-05-20 18:34:00+00:00,2024-05-20 18:34:00+00:00,2024-05-20 18:35:00+00:00,2024-05-20 19:04:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,49875.0
489391,489392,489393,489393,closed,stop,20467.0,20463.0,20467.25,20462.75,20463.0,20499.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,2.0,2.0,5.25,2024-05-20 19:18:00+00:00,2024-05-20 19:18:00+00:00,2024-05-20 19:20:00+00:00,2024-05-20 19:48:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,49775.0
492104,492105,492105,492105,closed,stop,20429.25,20425.25,20429.5,20425.0,20425.25,20461.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.5,2024-05-22 19:03:00+00:00,2024-05-22 19:03:00+00:00,2024-05-22 19:04:00+00:00,2024-05-22 19:33:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,49675.0
492132,492133,492134,492134,closed,target,20438.0,20470.0,20438.25,20469.75,20434.0,20470.0,32.0,31.5,31.0,620.0,10.0,0.5,2.0,2.0,1.25,2024-05-22 19:31:00+00:00,2024-05-22 19:31:00+00:00,2024-05-22 19:33:00+00:00,2024-05-22 20:01:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50295.0
493507,493508,493508,493508,closed,stop,20384.5,20380.5,20384.75,20380.25,20380.5,20416.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,11.25,2024-05-23 19:41:00+00:00,2024-05-23 19:41:00+00:00,2024-05-23 19:42:00+00:00,2024-05-23 20:11:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50195.0
494780,494781,494781,494781,closed,stop,20616.0,20612.0,20616.25,20611.75,20612.0,20648.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.0,2024-05-24 18:09:00+00:00,2024-05-24 18:09:00+00:00,2024-05-24 18:10:00+00:00,2024-05-24 18:39:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50095.0
497346,497347,497347,497347,closed,stop,20576.25,20572.25,20576.5,20572.0,20572.25,20608.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.25,2024-05-28 19:10:00+00:00,2024-05-28 19:10:00+00:00,2024-05-28 19:11:00+00:00,2024-05-28 19:40:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,49995.0
