detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
356370,356371,356400,356400,closed,timeout,18652.75,18646.25,18653.0,18646.0,18632.75,18684.75,-6.5,-7.0,-7.5,-150.0,10.0,0.5,30.0,30.0,11.75,2024-01-03 02:12:00+00:00,2024-01-03 02:12:00+00:00,2024-01-03 02:42:00+00:00,2024-01-03 02:42:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46165.0
356474,356475,356504,356504,closed,timeout,18645.75,18643.0,18646.0,18642.75,18625.75,18677.75,-2.75,-3.25,-3.75,-75.0,10.0,0.5,30.0,30.0,6.25,2024-01-03 03:56:00+00:00,2024-01-03 03:56:00+00:00,2024-01-03 04:26:00+00:00,2024-01-03 04:26:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46090.0
356540,356541,356570,356570,closed,timeout,18635.25,18643.0,18635.5,18642.75,18615.25,18667.25,7.75,7.25,6.75,135.0,10.0,0.5,30.0,30.0,5.25,2024-01-03 05:02:00+00:00,2024-01-03 05:02:00+00:00,2024-01-03 05:32:00+00:00,2024-01-03 05:32:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46225.0
356606,356607,356636,356636,closed,timeout,18643.5,18651.5,18643.75,18651.25,18623.5,18675.5,8.0,7.5,7.0,140.0,10.0,0.5,30.0,30.0,2.25,2024-01-03 06:08:00+00:00,2024-01-03 06:08:00+00:00,2024-01-03 06:38:00+00:00,2024-01-03 06:38:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46365.0
356676,356677,356706,356706,closed,timeout,18646.25,18651.5,18646.5,18651.25,18626.25,18678.25,5.25,4.75,4.25,85.0,10.0,0.5,30.0,30.0,3.75,2024-01-03 07:18:00+00:00,2024-01-03 07:18:00+00:00,2024-01-03 07:48:00+00:00,2024-01-03 07:48:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46450.0
356744,356745,356760,356760,closed,stop,18662.5,18642.5,18662.75,18642.25,18642.5,18694.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,16.0,16.0,21.0,2024-01-03 08:26:00+00:00,2024-01-03 08:26:00+00:00,2024-01-03 08:42:00+00:00,2024-01-03 08:56:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46030.0
356888,356889,356918,356918,closed,timeout,18602.25,18599.25,18602.5,18599.0,18582.25,18634.25,-3.0,-3.5,-4.0,-80.0,10.0,0.5,30.0,30.0,7.5,2024-01-03 10:50:00+00:00,2024-01-03 10:50:00+00:00,2024-01-03 11:20:00+00:00,2024-01-03 11:20:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,45950.0
357016,357017,357045,357045,closed,target,18548.0,18580.0,18548.25,18579.75,18528.0,18580.0,32.0,31.5,31.0,620.0,10.0,0.5,29.0,29.0,9.0,2024-01-03 12:58:00+00:00,2024-01-03 12:58:00+00:00,2024-01-03 13:27:00+00:00,2024-01-03 13:28:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46570.0
357073,357074,357082,357082,closed,stop,18574.25,18554.25,18574.5,18554.0,18554.25,18606.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,9.0,9.0,21.25,2024-01-03 13:55:00+00:00,2024-01-03 13:55:00+00:00,2024-01-03 14:04:00+00:00,2024-01-03 14:25:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46150.0
357103,357104,357112,357112,closed,stop,18545.0,18525.0,18545.25,18524.75,18525.0,18577.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,9.0,9.0,22.5,2024-01-03 14:25:00+00:00,2024-01-03 14:25:00+00:00,2024-01-03 14:34:00+00:00,2024-01-03 14:55:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,45730.0
