detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
547648,547649,547658,547658,closed,timeout,21388.0,21388.5,21388.25,21388.25,21368.0,21420.0,0.5,0.0,-0.5,-10.0,10.0,0.5,10.0,10.0,3.75,2024-07-19 04:29:00+00:00,2024-07-19 04:29:00+00:00,2024-07-19 04:39:00+00:00,2024-07-19 04:39:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547660,547661,547670,547670,closed,timeout,21390.5,21388.75,21390.75,21388.5,21370.5,21422.5,-1.75,-2.25,-2.75,-55.0,10.0,0.5,10.0,10.0,2.25,2024-07-19 04:41:00+00:00,2024-07-19 04:41:00+00:00,2024-07-19 04:51:00+00:00,2024-07-19 04:51:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547687,547688,547697,547697,closed,timeout,21391.75,21387.5,21392.0,21387.25,21371.75,21423.75,-4.25,-4.75,-5.25,-105.0,10.0,0.5,10.0,10.0,6.5,2024-07-19 05:08:00+00:00,2024-07-19 05:08:00+00:00,2024-07-19 05:18:00+00:00,2024-07-19 05:18:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547716,547717,547726,547726,closed,timeout,21389.0,21386.5,21389.25,21386.25,21369.0,21421.0,-2.5,-3.0,-3.5,-70.0,10.0,0.5,10.0,10.0,4.0,2024-07-19 05:37:00+00:00,2024-07-19 05:37:00+00:00,2024-07-19 05:47:00+00:00,2024-07-19 05:47:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547734,547735,547744,547744,closed,timeout,21391.0,21398.75,21391.25,21398.5,21371.0,21423.0,7.75,7.25,6.75,135.0,10.0,0.5,10.0,10.0,0.25,2024-07-19 05:55:00+00:00,2024-07-19 05:55:00+00:00,2024-07-19 06:05:00+00:00,2024-07-19 06:05:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547753,547754,547763,547763,closed,timeout,21409.5,21405.0,21409.75,21404.75,21389.5,21441.5,-4.5,-5.0,-5.5,-110.0,10.0,0.5,10.0,10.0,10.75,2024-07-19 06:14:00+00:00,2024-07-19 06:14:00+00:00,2024-07-19 06:24:00+00:00,2024-07-19 06:24:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547869,547870,547879,547879,closed,timeout,21260.5,21254.0,21260.75,21253.75,21240.5,21292.5,-6.5,-7.0,-7.5,-150.0,10.0,0.5,10.0,10.0,17.0,2024-07-19 08:10:00+00:00,2024-07-19 08:10:00+00:00,2024-07-19 08:20:00+00:00,2024-07-19 08:20:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547895,547896,547905,547905,closed,timeout,21278.75,21287.75,21279.0,21287.5,21258.75,21310.75,9.0,8.5,8.0,160.0,10.0,0.5,10.0,10.0,3.0,2024-07-19 08:36:00+00:00,2024-07-19 08:36:00+00:00,2024-07-19 08:46:00+00:00,2024-07-19 08:46:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547982,547983,547991,547991,closed,target,21293.0,21325.0,21293.25,21324.75,21273.0,21325.0,32.0,31.5,31.0,620.0,10.0,0.5,9.0,9.0,0.5,2024-07-19 10:03:00+00:00,2024-07-19 10:03:00+00:00,2024-07-19 10:12:00+00:00,2024-07-19 10:13:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547995,547996,548005,548005,closed,timeout,21329.75,21327.0,21330.0,21326.75,21309.75,21361.75,-2.75,-3.25,-3.75,-75.0,10.0,0.5,10.0,10.0,8.0,2024-07-19 10:16:00+00:00,2024-07-19 10:16:00+00:00,2024-07-19 10:26:00+00:00,2024-07-19 10:26:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
548052,548053,548061,548061,closed,target,21329.0,21361.0,21329.25,21360.75,21309.0,21361.0,32.0,31.5,31.0,620.0,10.0,0.5,9.0,9.0,0.75,2024-07-19 11:13:00+00:00,2024-07-19 11:13:00+00:00,2024-07-19 11:22:00+00:00,2024-07-19 11:23:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
548070,548071,548080,548080,closed,timeout,21366.25,21370.0,21366.5,21369.75,21346.25,21398.25,3.75,3.25,2.75,55.0,10.0,0.5,10.0,10.0,12.75,2024-07-19 11:31:00+00:00,2024-07-19 11:31:00+00:00,2024-07-19 11:41:00+00:00,2024-07-19 11:41:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
548084,548085,548094,548094,closed,timeout,21368.75,21359.0,21369.0,21358.75,21348.75,21400.75,-9.75,-10.25,-10.75,-215.0,10.0,0.5,10.0,10.0,19.0,2024-07-19 11:45:00+00:00,2024-07-19 11:45:00+00:00,2024-07-19 11:55:00+00:00,2024-07-19 11:55:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
