detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
614054,614055,614055,614055,closed,timeout,21495.0,21494.75,21494.75,21495.0,21515.0,21475.0,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,1.25,2024-09-26 00:59:00+00:00,2024-09-26 00:59:00+00:00,2024-09-26 01:00:00+00:00,2024-09-26 01:00:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614061,614062,614062,614062,closed,timeout,21494.0,21495.75,21493.75,21496.0,21514.0,21474.0,-1.75,-2.25,-2.75,-55.0,10.0,0.5,1.0,1.0,2.75,2024-09-26 01:06:00+00:00,2024-09-26 01:06:00+00:00,2024-09-26 01:07:00+00:00,2024-09-26 01:07:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614063,614064,614064,614064,closed,timeout,21494.5,21496.75,21494.25,21497.0,21514.5,21474.5,-2.25,-2.75,-3.25,-65.0,10.0,0.5,1.0,1.0,2.5,2024-09-26 01:08:00+00:00,2024-09-26 01:08:00+00:00,2024-09-26 01:09:00+00:00,2024-09-26 01:09:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614086,614087,614087,614087,closed,timeout,21489.5,21490.0,21489.25,21490.25,21509.5,21469.5,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,1.75,2024-09-26 01:31:00+00:00,2024-09-26 01:31:00+00:00,2024-09-26 01:32:00+00:00,2024-09-26 01:32:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614139,614140,614140,614140,closed,timeout,21516.5,21517.25,21516.25,21517.5,21536.5,21496.5,-0.75,-1.25,-1.75,-35.0,10.0,0.5,1.0,1.0,3.25,2024-09-26 02:24:00+00:00,2024-09-26 02:24:00+00:00,2024-09-26 02:25:00+00:00,2024-09-26 02:25:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614266,614267,614267,614267,closed,timeout,21561.0,21561.25,21560.75,21561.5,21581.0,21541.0,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,1.25,2024-09-26 04:31:00+00:00,2024-09-26 04:31:00+00:00,2024-09-26 04:32:00+00:00,2024-09-26 04:32:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614390,614391,614391,614391,closed,timeout,21639.0,21637.75,21638.75,21638.0,21659.0,21619.0,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,2.25,2024-09-26 06:35:00+00:00,2024-09-26 06:35:00+00:00,2024-09-26 06:36:00+00:00,2024-09-26 06:36:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614391,614392,614392,614392,closed,timeout,21637.25,21641.5,21637.0,21641.75,21657.25,21617.25,-4.25,-4.75,-5.25,-105.0,10.0,0.5,1.0,1.0,4.75,2024-09-26 06:36:00+00:00,2024-09-26 06:36:00+00:00,2024-09-26 06:37:00+00:00,2024-09-26 06:37:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614398,614399,614399,614399,closed,timeout,21642.0,21640.75,21641.75,21641.0,21662.0,21622.0,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,1.25,2024-09-26 06:43:00+00:00,2024-09-26 06:43:00+00:00,2024-09-26 06:44:00+00:00,2024-09-26 06:44:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614490,614491,614491,614491,closed,timeout,21682.0,21684.25,21681.75,21684.5,21702.0,21662.0,-2.25,-2.75,-3.25,-65.0,10.0,0.5,1.0,1.0,2.5,2024-09-26 08:15:00+00:00,2024-09-26 08:15:00+00:00,2024-09-26 08:16:00+00:00,2024-09-26 08:16:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614508,614509,614509,614509,closed,timeout,21676.25,21678.0,21676.0,21678.25,21696.25,21656.25,-1.75,-2.25,-2.75,-55.0,10.0,0.5,1.0,1.0,4.0,2024-09-26 08:33:00+00:00,2024-09-26 08:33:00+00:00,2024-09-26 08:34:00+00:00,2024-09-26 08:34:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614523,614524,614524,614524,closed,timeout,21662.75,21660.75,21662.5,21661.0,21682.75,21642.75,2.0,1.5,1.0,20.0,10.0,0.5,1.0,1.0,0.5,2024-09-26 08:48:00+00:00,2024-09-26 08:48:00+00:00,2024-09-26 08:49:00+00:00,2024-09-26 08:49:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614524,614525,614525,614525,closed,timeout,21660.75,21656.75,21660.5,21657.0,21680.75,21640.75,4.0,3.5,3.0,60.0,10.0,0.5,1.0,1.0,0.5,2024-09-26 08:49:00+00:00,2024-09-26 08:49:00+00:00,2024-09-26 08:50:00+00:00,2024-09-26 08:50:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614528,614529,614529,614529,closed,timeout,21660.25,21657.75,21660.0,21658.0,21680.25,21640.25,2.5,2.0,1.5,30.0,10.0,0.5,1.0,1.0,0.75,2024-09-26 08:53:00+00:00,2024-09-26 08:53:00+00:00,2024-09-26 08:54:00+00:00,2024-09-26 08:54:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614529,614530,614530,614530,closed,timeout,21657.75,21660.0,21657.5,21660.25,21677.75,21637.75,-2.25,-2.75,-3.25,-65.0,10.0,0.5,1.0,1.0,3.25,2024-09-26 08:54:00+00:00,2024-09-26 08:54:00+00:00,2024-09-26 08:55:00+00:00,2024-09-26 08:55:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614532,614533,614533,614533,closed,timeout,21659.5,21663.0,21659.25,21663.25,21679.5,21639.5,-3.5,-4.0,-4.5,-90.0,10.0,0.5,1.0,1.0,4.5,2024-09-26 08:57:00+00:00,2024-09-26 08:57:00+00:00,2024-09-26 08:58:00+00:00,2024-09-26 08:58:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614596,614597,614597,614597,closed,timeout,21663.5,21663.5,21663.25,21663.75,21683.5,21643.5,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,1.25,2024-09-26 10:01:00+00:00,2024-09-26 10:01:00+00:00,2024-09-26 10:02:00+00:00,2024-09-26 10:02:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614606,614607,614607,614607,closed,timeout,21661.0,21662.0,21660.75,21662.25,21681.0,21641.0,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,1.25,2024-09-26 10:11:00+00:00,2024-09-26 10:11:00+00:00,2024-09-26 10:12:00+00:00,2024-09-26 10:12:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
614660,614661,614661,614661,closed,timeout,21680.75,21683.0,21680.5,21683.25,21700.75,21660.75,-2.25,-2.75,-3.25,-65.0,10.0,0.5,1.0,1.0,3.5,2024-09-26 11:05:00+00:00,2024-09-26 11:05:00+00:00,2024-09-26 11:06:00+00:00,2024-09-26 11:06:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
