detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
650970,650971,650971,650971,closed,timeout,21409.0,21413.25,21409.25,21413.0,21389.0,21429.0,4.25,3.75,3.25,65.0,10.0,0.5,1.0,1.0,0.5,2024-11-04 03:02:00+00:00,2024-11-04 03:02:00+00:00,2024-11-04 03:03:00+00:00,2024-11-04 03:03:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651014,651015,651015,651015,closed,timeout,21416.25,21415.0,21416.5,21414.75,21396.25,21436.25,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,2.25,2024-11-04 03:46:00+00:00,2024-11-04 03:46:00+00:00,2024-11-04 03:47:00+00:00,2024-11-04 03:47:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651028,651029,651029,651029,closed,timeout,21417.0,21419.5,21417.25,21419.25,21397.0,21437.0,2.5,2.0,1.5,30.0,10.0,0.5,1.0,1.0,3.0,2024-11-04 04:00:00+00:00,2024-11-04 04:00:00+00:00,2024-11-04 04:01:00+00:00,2024-11-04 04:01:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651101,651102,651102,651102,closed,timeout,21421.25,21421.75,21421.5,21421.5,21401.25,21441.25,0.5,0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,1.0,2024-11-04 05:13:00+00:00,2024-11-04 05:13:00+00:00,2024-11-04 05:14:00+00:00,2024-11-04 05:14:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651226,651227,651227,651227,closed,timeout,21426.75,21427.25,21427.0,21427.0,21406.75,21446.75,0.5,0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,1.25,2024-11-04 07:18:00+00:00,2024-11-04 07:18:00+00:00,2024-11-04 07:19:00+00:00,2024-11-04 07:19:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651227,651228,651228,651228,closed,timeout,21427.5,21424.25,21427.75,21424.0,21407.5,21447.5,-3.25,-3.75,-4.25,-85.0,10.0,0.5,1.0,1.0,4.5,2024-11-04 07:19:00+00:00,2024-11-04 07:19:00+00:00,2024-11-04 07:20:00+00:00,2024-11-04 07:20:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651249,651250,651250,651250,closed,timeout,21396.25,21399.25,21396.5,21399.0,21376.25,21416.25,3.0,2.5,2.0,40.0,10.0,0.5,1.0,1.0,0.25,2024-11-04 07:41:00+00:00,2024-11-04 07:41:00+00:00,2024-11-04 07:42:00+00:00,2024-11-04 07:42:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651250,651251,651251,651251,closed,timeout,21400.0,21392.75,21400.25,21392.5,21380.0,21420.0,-7.25,-7.75,-8.25,-165.0,10.0,0.5,1.0,1.0,8.75,2024-11-04 07:42:00+00:00,2024-11-04 07:42:00+00:00,2024-11-04 07:43:00+00:00,2024-11-04 07:43:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651261,651262,651262,651262,closed,timeout,21380.5,21379.25,21380.75,21379.0,21360.5,21400.5,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,4.75,2024-11-04 07:53:00+00:00,2024-11-04 07:53:00+00:00,2024-11-04 07:54:00+00:00,2024-11-04 07:54:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
651264,651265,651265,651265,closed,timeout,21379.0,21377.75,21379.25,21377.5,21359.0,21399.0,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,2.25,2024-11-04 07:56:00+00:00,2024-11-04 07:56:00+00:00,2024-11-04 07:57:00+00:00,2024-11-04 07:57:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
