detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
666347,666348,666359,666359,closed,stop,21842.5,21822.5,21842.75,21822.25,21822.5,21874.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,12.0,12.0,22.75,2024-11-19 09:04:00+00:00,2024-11-19 09:04:00+00:00,2024-11-19 09:16:00+00:00,2024-11-19 09:49:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666398,666399,666406,666406,closed,stop,21750.5,21730.5,21750.75,21730.25,21730.5,21782.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,8.0,8.0,22.25,2024-11-19 09:55:00+00:00,2024-11-19 09:55:00+00:00,2024-11-19 10:03:00+00:00,2024-11-19 10:40:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666421,666422,666424,666424,closed,stop,21784.25,21764.25,21784.5,21764.0,21764.25,21816.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,3.0,3.0,24.25,2024-11-19 10:18:00+00:00,2024-11-19 10:18:00+00:00,2024-11-19 10:21:00+00:00,2024-11-19 11:03:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666451,666452,666483,666483,closed,stop,21781.25,21761.25,21781.5,21761.0,21761.25,21813.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,32.0,32.0,23.0,2024-11-19 10:48:00+00:00,2024-11-19 10:48:00+00:00,2024-11-19 11:20:00+00:00,2024-11-19 11:33:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666508,666509,666533,666533,closed,target,21777.75,21809.75,21778.0,21809.5,21757.75,21809.75,32.0,31.5,31.0,620.0,10.0,0.5,25.0,25.0,15.25,2024-11-19 11:45:00+00:00,2024-11-19 11:45:00+00:00,2024-11-19 12:10:00+00:00,2024-11-19 12:30:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666533,666534,666543,666543,closed,stop,21817.25,21797.25,21817.5,21797.0,21797.25,21849.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,10.0,10.0,24.75,2024-11-19 12:10:00+00:00,2024-11-19 12:10:00+00:00,2024-11-19 12:20:00+00:00,2024-11-19 12:55:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666657,666658,666674,666674,closed,target,21695.5,21727.5,21695.75,21727.25,21675.5,21727.5,32.0,31.5,31.0,620.0,10.0,0.5,17.0,17.0,10.25,2024-11-19 14:14:00+00:00,2024-11-19 14:14:00+00:00,2024-11-19 14:31:00+00:00,2024-11-19 14:59:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666741,666742,666744,666744,closed,stop,21829.0,21809.0,21829.25,21808.75,21809.0,21861.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,3.0,3.0,26.0,2024-11-19 15:38:00+00:00,2024-11-19 15:38:00+00:00,2024-11-19 15:41:00+00:00,2024-11-19 16:23:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666782,666783,666825,666825,closed,stop,21874.25,21854.25,21874.5,21854.0,21854.25,21906.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,43.0,43.0,23.25,2024-11-19 16:19:00+00:00,2024-11-19 16:19:00+00:00,2024-11-19 17:02:00+00:00,2024-11-19 17:04:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666856,666857,666899,666899,closed,target,21888.5,21920.5,21888.75,21920.25,21868.5,21920.5,32.0,31.5,31.0,620.0,10.0,0.5,43.0,43.0,11.5,2024-11-19 17:33:00+00:00,2024-11-19 17:33:00+00:00,2024-11-19 18:16:00+00:00,2024-11-19 18:18:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666923,666924,666935,666935,closed,target,21949.0,21981.0,21949.25,21980.75,21929.0,21981.0,32.0,31.5,31.0,620.0,10.0,0.5,12.0,12.0,7.5,2024-11-19 18:40:00+00:00,2024-11-19 18:40:00+00:00,2024-11-19 18:52:00+00:00,2024-11-19 19:25:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666935,666936,666962,666962,closed,stop,21979.0,21959.0,21979.25,21958.75,21959.0,22011.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,27.0,27.0,21.75,2024-11-19 18:52:00+00:00,2024-11-19 18:52:00+00:00,2024-11-19 19:19:00+00:00,2024-11-19 19:37:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666997,666998,667042,667042,closed,timeout,21943.0,21951.5,21943.25,21951.25,21923.0,21975.0,8.5,8.0,7.5,150.0,10.0,0.5,45.0,45.0,18.5,2024-11-19 19:54:00+00:00,2024-11-19 19:54:00+00:00,2024-11-19 20:39:00+00:00,2024-11-19 20:39:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
667180,667181,667225,667225,closed,timeout,22002.0,22014.25,22002.25,22014.0,21982.0,22034.0,12.25,11.75,11.25,225.0,10.0,0.5,45.0,45.0,3.5,2024-11-20 00:12:00+00:00,2024-11-20 00:12:00+00:00,2024-11-20 00:57:00+00:00,2024-11-20 00:57:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
667315,667316,667360,667360,closed,timeout,21995.75,22001.0,21996.0,22000.75,21975.75,22027.75,5.25,4.75,4.25,85.0,10.0,0.5,45.0,45.0,6.0,2024-11-20 02:27:00+00:00,2024-11-20 02:27:00+00:00,2024-11-20 03:12:00+00:00,2024-11-20 03:12:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
667415,667416,667460,667460,closed,timeout,21989.75,21994.25,21990.0,21994.0,21969.75,22021.75,4.5,4.0,3.5,70.0,10.0,0.5,45.0,45.0,0.25,2024-11-20 04:07:00+00:00,2024-11-20 04:07:00+00:00,2024-11-20 04:52:00+00:00,2024-11-20 04:52:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
667524,667525,667559,667559,closed,target,21994.0,22026.0,21994.25,22025.75,21974.0,22026.0,32.0,31.5,31.0,620.0,10.0,0.5,35.0,35.0,2.25,2024-11-20 05:56:00+00:00,2024-11-20 05:56:00+00:00,2024-11-20 06:31:00+00:00,2024-11-20 06:41:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
667559,667560,667604,667604,closed,timeout,22024.0,22017.0,22024.25,22016.75,22004.0,22056.0,-7.0,-7.5,-8.0,-160.0,10.0,0.5,45.0,45.0,18.0,2024-11-20 06:31:00+00:00,2024-11-20 06:31:00+00:00,2024-11-20 07:16:00+00:00,2024-11-20 07:16:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
