detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
455236,455237,455237,455237,closed,stop,19611.5,19607.5,19611.75,19607.25,19607.5,19643.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.25,2024-04-15 18:41:00+00:00,2024-04-15 18:41:00+00:00,2024-04-15 18:42:00+00:00,2024-04-15 18:42:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43225.0
456622,456623,456623,456623,closed,timeout,19634.0,19642.75,19634.25,19642.5,19630.0,19666.0,8.75,8.25,7.75,155.0,10.0,0.5,1.0,1.0,0.5,2024-04-16 19:02:00+00:00,2024-04-16 19:02:00+00:00,2024-04-16 19:03:00+00:00,2024-04-16 19:03:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43380.0
456627,456628,456628,456628,closed,stop,19631.5,19627.5,19631.75,19627.25,19627.5,19663.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.0,2024-04-16 19:07:00+00:00,2024-04-16 19:07:00+00:00,2024-04-16 19:08:00+00:00,2024-04-16 19:08:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43280.0
456675,456676,456676,456676,closed,stop,19609.75,19605.75,19610.0,19605.5,19605.75,19641.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.75,2024-04-16 19:55:00+00:00,2024-04-16 19:55:00+00:00,2024-04-16 19:56:00+00:00,2024-04-16 19:56:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43180.0
457927,457928,457928,457928,closed,stop,19434.0,19430.0,19434.25,19429.75,19430.0,19466.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.5,2024-04-17 18:02:00+00:00,2024-04-17 18:02:00+00:00,2024-04-17 18:03:00+00:00,2024-04-17 18:03:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43080.0
457976,457977,457977,457977,closed,stop,19457.0,19453.0,19457.25,19452.75,19453.0,19489.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,16.5,2024-04-17 18:51:00+00:00,2024-04-17 18:51:00+00:00,2024-04-17 18:52:00+00:00,2024-04-17 18:52:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,42980.0
458038,458039,458039,458039,closed,timeout,19384.0,19395.5,19384.25,19395.25,19380.0,19416.0,11.5,11.0,10.5,210.0,10.0,0.5,1.0,1.0,1.25,2024-04-17 19:53:00+00:00,2024-04-17 19:53:00+00:00,2024-04-17 19:54:00+00:00,2024-04-17 19:54:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43190.0
458039,458040,458040,458040,closed,timeout,19395.5,19394.0,19395.75,19393.75,19391.5,19427.5,-1.5,-2.0,-2.5,-50.0,10.0,0.5,1.0,1.0,3.75,2024-04-17 19:54:00+00:00,2024-04-17 19:54:00+00:00,2024-04-17 19:55:00+00:00,2024-04-17 19:55:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43140.0
458044,458045,458045,458045,closed,stop,19372.0,19368.0,19372.25,19367.75,19368.0,19404.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,28.75,2024-04-17 19:59:00+00:00,2024-04-17 19:59:00+00:00,2024-04-17 20:00:00+00:00,2024-04-17 20:00:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43040.0
459316,459317,459317,459317,closed,timeout,19281.25,19286.75,19281.5,19286.5,19277.25,19313.25,5.5,5.0,4.5,90.0,10.0,0.5,1.0,1.0,3.0,2024-04-18 18:26:00+00:00,2024-04-18 18:26:00+00:00,2024-04-18 18:27:00+00:00,2024-04-18 18:27:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43130.0
