detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
358363,358364,358383,358383,closed,timeout,18465.0,18460.5,18465.25,18460.25,18445.0,18497.0,-4.5,-5.0,-5.5,-110.0,10.0,0.5,20.0,20.0,7.5,2024-01-04 12:40:00+00:00,2024-01-04 12:40:00+00:00,2024-01-04 13:00:00+00:00,2024-01-04 13:00:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,45715.0
358403,358404,358416,358416,closed,stop,18438.0,18418.0,18438.25,18417.75,18418.0,18470.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,13.0,13.0,24.25,2024-01-04 13:20:00+00:00,2024-01-04 13:20:00+00:00,2024-01-04 13:33:00+00:00,2024-01-04 13:40:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,45295.0
358440,358441,358460,358460,closed,timeout,18404.5,18408.5,18404.75,18408.25,18384.5,18436.5,4.0,3.5,3.0,60.0,10.0,0.5,20.0,20.0,11.75,2024-01-04 13:57:00+00:00,2024-01-04 13:57:00+00:00,2024-01-04 14:17:00+00:00,2024-01-04 14:17:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,45355.0
358484,358485,358504,358504,closed,stop,18408.0,18388.0,18408.25,18387.75,18388.0,18440.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,20.0,20.0,21.25,2024-01-04 14:41:00+00:00,2024-01-04 14:41:00+00:00,2024-01-04 15:01:00+00:00,2024-01-04 15:01:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,44935.0
358562,358563,358574,358574,closed,target,18462.5,18494.5,18462.75,18494.25,18442.5,18494.5,32.0,31.5,31.0,620.0,10.0,0.5,12.0,12.0,3.75,2024-01-04 15:59:00+00:00,2024-01-04 15:59:00+00:00,2024-01-04 16:11:00+00:00,2024-01-04 16:19:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,45555.0
358593,358594,358595,358595,closed,stop,18507.5,18487.5,18507.75,18487.25,18487.5,18539.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,21.0,2024-01-04 16:30:00+00:00,2024-01-04 16:30:00+00:00,2024-01-04 16:32:00+00:00,2024-01-04 16:50:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,45135.0
358626,358627,358646,358646,closed,timeout,18454.75,18455.5,18455.0,18455.25,18434.75,18486.75,0.75,0.25,-0.25,-5.0,10.0,0.5,20.0,20.0,12.5,2024-01-04 17:03:00+00:00,2024-01-04 17:03:00+00:00,2024-01-04 17:23:00+00:00,2024-01-04 17:23:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,45130.0
358667,358668,358669,358669,closed,stop,18451.0,18431.0,18451.25,18430.75,18431.0,18483.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,28.75,2024-01-04 17:44:00+00:00,2024-01-04 17:44:00+00:00,2024-01-04 17:46:00+00:00,2024-01-04 18:04:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,44710.0
358696,358697,358716,358716,closed,timeout,18437.25,18462.0,18437.5,18461.75,18417.25,18469.25,24.75,24.25,23.75,475.0,10.0,0.5,20.0,20.0,3.75,2024-01-04 18:13:00+00:00,2024-01-04 18:13:00+00:00,2024-01-04 18:33:00+00:00,2024-01-04 18:33:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,45185.0
358721,358722,358741,358741,closed,timeout,18459.5,18455.25,18459.75,18455.0,18439.5,18491.5,-4.25,-4.75,-5.25,-105.0,10.0,0.5,20.0,20.0,17.25,2024-01-04 18:38:00+00:00,2024-01-04 18:38:00+00:00,2024-01-04 18:58:00+00:00,2024-01-04 18:58:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,45080.0
358763,358764,358783,358783,closed,timeout,18429.25,18423.75,18429.5,18423.5,18409.25,18461.25,-5.5,-6.0,-6.5,-130.0,10.0,0.5,20.0,20.0,17.75,2024-01-04 19:20:00+00:00,2024-01-04 19:20:00+00:00,2024-01-04 19:40:00+00:00,2024-01-04 19:40:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,44950.0
