detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
397823,397824,397824,397824,closed,stop,19730.0,19742.0,19729.75,19742.25,19742.0,19698.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,22.0,2024-02-14 14:30:00+00:00,2024-02-14 14:30:00+00:00,2024-02-14 14:31:00+00:00,2024-02-14 14:31:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48805.0
397825,397826,397826,397826,closed,timeout,19740.0,19730.25,19739.75,19730.5,19752.0,19708.0,9.75,9.25,8.75,175.0,10.0,0.5,1.0,1.0,7.75,2024-02-14 14:32:00+00:00,2024-02-14 14:32:00+00:00,2024-02-14 14:33:00+00:00,2024-02-14 14:33:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48980.0
397862,397863,397863,397863,closed,timeout,19743.5,19735.5,19743.25,19735.75,19755.5,19711.5,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,0.5,2024-02-14 15:09:00+00:00,2024-02-14 15:09:00+00:00,2024-02-14 15:10:00+00:00,2024-02-14 15:10:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49120.0
397882,397883,397883,397883,closed,timeout,19774.5,19778.25,19774.25,19778.5,19786.5,19742.5,-3.75,-4.25,-4.75,-95.0,10.0,0.5,1.0,1.0,4.25,2024-02-14 15:29:00+00:00,2024-02-14 15:29:00+00:00,2024-02-14 15:30:00+00:00,2024-02-14 15:30:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49025.0
401920,401921,401921,401921,closed,timeout,19735.75,19728.0,19735.5,19728.25,19747.75,19703.75,7.75,7.25,6.75,135.0,10.0,0.5,1.0,1.0,1.0,2024-02-19 14:32:00+00:00,2024-02-19 14:32:00+00:00,2024-02-19 14:33:00+00:00,2024-02-19 14:33:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49160.0
403141,403142,403142,403142,closed,timeout,19495.0,19492.75,19494.75,19493.0,19507.0,19463.0,2.25,1.75,1.25,25.0,10.0,0.5,1.0,1.0,8.75,2024-02-20 15:53:00+00:00,2024-02-20 15:53:00+00:00,2024-02-20 15:54:00+00:00,2024-02-20 15:54:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49185.0
405805,405806,405806,405806,closed,stop,19864.5,19876.5,19864.25,19876.75,19876.5,19832.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,15.0,2024-02-22 14:47:00+00:00,2024-02-22 14:47:00+00:00,2024-02-22 14:48:00+00:00,2024-02-22 14:48:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48925.0
408522,408523,408523,408523,closed,timeout,19967.75,19957.5,19967.5,19957.75,19979.75,19935.75,10.25,9.75,9.25,185.0,10.0,0.5,1.0,1.0,1.75,2024-02-26 14:34:00+00:00,2024-02-26 14:34:00+00:00,2024-02-26 14:35:00+00:00,2024-02-26 14:35:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49110.0
409916,409917,409917,409917,closed,timeout,19947.5,19944.25,19947.25,19944.5,19959.5,19915.5,3.25,2.75,2.25,45.0,10.0,0.5,1.0,1.0,1.75,2024-02-27 15:03:00+00:00,2024-02-27 15:03:00+00:00,2024-02-27 15:04:00+00:00,2024-02-27 15:04:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49155.0
412615,412616,412616,412616,closed,stop,19983.0,19995.0,19982.75,19995.25,19995.0,19951.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,15.25,2024-02-29 14:32:00+00:00,2024-02-29 14:32:00+00:00,2024-02-29 14:33:00+00:00,2024-02-29 14:33:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48895.0
