detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
370736,370737,370757,370757,closed,stop,18744.75,18724.75,18745.0,18724.5,18724.75,18776.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,21.0,21.0,21.75,2024-01-17 17:54:00+00:00,2024-01-17 17:54:00+00:00,2024-01-17 18:15:00+00:00,2024-01-17 18:39:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51645.0
370801,370802,370825,370825,closed,target,18704.25,18736.25,18704.5,18736.0,18684.25,18736.25,32.0,31.5,31.0,620.0,10.0,0.5,24.0,24.0,8.25,2024-01-17 18:59:00+00:00,2024-01-17 18:59:00+00:00,2024-01-17 19:23:00+00:00,2024-01-17 19:44:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52265.0
372005,372006,372049,372049,closed,stop,19012.75,18992.75,19013.0,18992.5,18992.75,19044.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,44.0,44.0,23.5,2024-01-18 16:18:00+00:00,2024-01-18 16:18:00+00:00,2024-01-18 17:02:00+00:00,2024-01-18 17:03:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51845.0
372144,372145,372167,372167,closed,target,18931.25,18963.25,18931.5,18963.0,18911.25,18963.25,32.0,31.5,31.0,620.0,10.0,0.5,23.0,23.0,2.5,2024-01-18 18:37:00+00:00,2024-01-18 18:37:00+00:00,2024-01-18 19:00:00+00:00,2024-01-18 19:22:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52465.0
373363,373364,373388,373388,closed,stop,19198.0,19178.0,19198.25,19177.75,19178.0,19230.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,25.0,25.0,21.0,2024-01-19 16:11:00+00:00,2024-01-19 16:11:00+00:00,2024-01-19 16:36:00+00:00,2024-01-19 16:56:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52045.0
373410,373411,373424,373424,closed,stop,19202.5,19182.5,19202.75,19182.25,19182.5,19234.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,14.0,14.0,25.0,2024-01-19 16:58:00+00:00,2024-01-19 16:58:00+00:00,2024-01-19 17:12:00+00:00,2024-01-19 17:43:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51625.0
373440,373441,373467,373467,closed,target,19229.5,19261.5,19229.75,19261.25,19209.5,19261.5,32.0,31.5,31.0,620.0,10.0,0.5,27.0,27.0,10.75,2024-01-19 17:28:00+00:00,2024-01-19 17:28:00+00:00,2024-01-19 17:55:00+00:00,2024-01-19 18:13:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52245.0
373468,373469,373489,373489,closed,target,19260.5,19292.5,19260.75,19292.25,19240.5,19292.5,32.0,31.5,31.0,620.0,10.0,0.5,21.0,21.0,13.25,2024-01-19 17:56:00+00:00,2024-01-19 17:56:00+00:00,2024-01-19 18:17:00+00:00,2024-01-19 18:41:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52865.0
373489,373490,373517,373517,closed,target,19290.0,19322.0,19290.25,19321.75,19270.0,19322.0,32.0,31.5,31.0,620.0,10.0,0.5,28.0,28.0,7.0,2024-01-19 18:17:00+00:00,2024-01-19 18:17:00+00:00,2024-01-19 18:45:00+00:00,2024-01-19 19:02:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53485.0
373517,373518,373538,373538,closed,target,19321.75,19353.75,19322.0,19353.5,19301.75,19353.75,32.0,31.5,31.0,620.0,10.0,0.5,21.0,21.0,9.5,2024-01-19 18:45:00+00:00,2024-01-19 18:45:00+00:00,2024-01-19 19:06:00+00:00,2024-01-19 19:30:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,54105.0
374731,374732,374775,374775,closed,target,19422.25,19454.25,19422.5,19454.0,19402.25,19454.25,32.0,31.5,31.0,620.0,10.0,0.5,44.0,44.0,8.25,2024-01-22 16:14:00+00:00,2024-01-22 16:14:00+00:00,2024-01-22 16:58:00+00:00,2024-01-22 16:59:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,54725.0
374776,374777,374783,374783,closed,stop,19453.75,19433.75,19454.0,19433.5,19433.75,19485.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,7.0,7.0,22.5,2024-01-22 16:59:00+00:00,2024-01-22 16:59:00+00:00,2024-01-22 17:06:00+00:00,2024-01-22 17:44:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,54305.0
374892,374893,374914,374914,closed,stop,19424.75,19404.75,19425.0,19404.5,19404.75,19456.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,22.0,22.0,21.5,2024-01-22 18:55:00+00:00,2024-01-22 18:55:00+00:00,2024-01-22 19:17:00+00:00,2024-01-22 19:40:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53885.0
376088,376089,376097,376097,closed,stop,19418.25,19398.25,19418.5,19398.0,19398.25,19450.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,9.0,9.0,23.75,2024-01-23 16:06:00+00:00,2024-01-23 16:06:00+00:00,2024-01-23 16:15:00+00:00,2024-01-23 16:51:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53465.0
376129,376130,376174,376174,closed,timeout,19398.25,19391.0,19398.5,19390.75,19378.25,19430.25,-7.25,-7.75,-8.25,-165.0,10.0,0.5,45.0,45.0,15.5,2024-01-23 16:47:00+00:00,2024-01-23 16:47:00+00:00,2024-01-23 17:32:00+00:00,2024-01-23 17:32:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53300.0
376193,376194,376238,376238,closed,timeout,19408.5,19413.5,19408.75,19413.25,19388.5,19440.5,5.0,4.5,4.0,80.0,10.0,0.5,45.0,45.0,3.25,2024-01-23 17:51:00+00:00,2024-01-23 17:51:00+00:00,2024-01-23 18:36:00+00:00,2024-01-23 18:36:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53380.0
376253,376254,376298,376298,closed,timeout,19424.5,19410.25,19424.75,19410.0,19404.5,19456.5,-14.25,-14.75,-15.25,-305.0,10.0,0.5,45.0,45.0,19.0,2024-01-23 18:51:00+00:00,2024-01-23 18:51:00+00:00,2024-01-23 19:36:00+00:00,2024-01-23 19:36:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53075.0
