detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
356419,356420,356420,356420,closed,timeout,18645.25,18646.25,18645.5,18646.0,18641.25,18677.25,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,0.5,2024-01-03 03:01:00+00:00,2024-01-03 03:01:00+00:00,2024-01-03 03:02:00+00:00,2024-01-03 03:02:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48750.0
356461,356462,356462,356462,closed,timeout,18647.25,18647.25,18647.5,18647.0,18643.25,18679.25,0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,1.0,2024-01-03 03:43:00+00:00,2024-01-03 03:43:00+00:00,2024-01-03 03:44:00+00:00,2024-01-03 03:44:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48730.0
356479,356480,356480,356480,closed,timeout,18644.75,18644.5,18645.0,18644.25,18640.75,18676.75,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,0.75,2024-01-03 04:01:00+00:00,2024-01-03 04:01:00+00:00,2024-01-03 04:02:00+00:00,2024-01-03 04:02:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48705.0
356534,356535,356535,356535,closed,timeout,18636.25,18635.75,18636.5,18635.5,18632.25,18668.25,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,0.75,2024-01-03 04:56:00+00:00,2024-01-03 04:56:00+00:00,2024-01-03 04:57:00+00:00,2024-01-03 04:57:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48675.0
356544,356545,356545,356545,closed,timeout,18634.75,18633.5,18635.0,18633.25,18630.75,18666.75,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,1.5,2024-01-03 05:06:00+00:00,2024-01-03 05:06:00+00:00,2024-01-03 05:07:00+00:00,2024-01-03 05:07:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48630.0
356637,356638,356638,356638,closed,timeout,18653.5,18654.0,18653.75,18653.75,18649.5,18685.5,0.5,0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,0.25,2024-01-03 06:39:00+00:00,2024-01-03 06:39:00+00:00,2024-01-03 06:40:00+00:00,2024-01-03 06:40:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48620.0
356659,356660,356660,356660,closed,stop,18654.25,18650.25,18654.5,18650.0,18650.25,18686.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.5,2024-01-03 07:01:00+00:00,2024-01-03 07:01:00+00:00,2024-01-03 07:02:00+00:00,2024-01-03 07:02:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48520.0
356666,356667,356667,356667,closed,timeout,18649.5,18649.0,18649.75,18648.75,18645.5,18681.5,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,1.5,2024-01-03 07:08:00+00:00,2024-01-03 07:08:00+00:00,2024-01-03 07:09:00+00:00,2024-01-03 07:09:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48490.0
356677,356678,356678,356678,closed,stop,18648.0,18644.0,18648.25,18643.75,18644.0,18680.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.5,2024-01-03 07:19:00+00:00,2024-01-03 07:19:00+00:00,2024-01-03 07:20:00+00:00,2024-01-03 07:20:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48390.0
356693,356694,356694,356694,closed,timeout,18650.75,18650.25,18651.0,18650.0,18646.75,18682.75,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,1.25,2024-01-03 07:35:00+00:00,2024-01-03 07:35:00+00:00,2024-01-03 07:36:00+00:00,2024-01-03 07:36:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48360.0
