detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
415180,415181,415181,415181,closed,timeout,20272.25,20272.0,20272.0,20272.25,20276.25,20240.25,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,2.25,2024-03-04 11:47:00+00:00,2024-03-04 11:47:00+00:00,2024-03-04 11:48:00+00:00,2024-03-04 11:48:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32510.0
415183,415184,415184,415184,closed,timeout,20274.0,20273.25,20273.75,20273.5,20278.0,20242.0,0.75,0.25,-0.25,-5.0,10.0,0.5,1.0,1.0,1.0,2024-03-04 11:50:00+00:00,2024-03-04 11:50:00+00:00,2024-03-04 11:51:00+00:00,2024-03-04 11:51:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32505.0
415266,415267,415267,415267,closed,timeout,20288.0,20286.5,20287.75,20286.75,20292.0,20256.0,1.5,1.0,0.5,10.0,10.0,0.5,1.0,1.0,1.25,2024-03-04 13:13:00+00:00,2024-03-04 13:13:00+00:00,2024-03-04 13:14:00+00:00,2024-03-04 13:14:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32515.0
415411,415412,415412,415412,closed,timeout,20269.5,20269.5,20269.25,20269.75,20273.5,20237.5,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,1.5,2024-03-04 15:38:00+00:00,2024-03-04 15:38:00+00:00,2024-03-04 15:39:00+00:00,2024-03-04 15:39:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32495.0
415651,415652,415652,415652,closed,timeout,20271.5,20271.75,20271.25,20272.0,20275.5,20239.5,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,3.0,2024-03-04 19:38:00+00:00,2024-03-04 19:38:00+00:00,2024-03-04 19:39:00+00:00,2024-03-04 19:39:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32470.0
415653,415654,415654,415654,closed,timeout,20283.0,20273.25,20282.75,20273.5,20287.0,20251.0,9.75,9.25,8.75,175.0,10.0,0.5,1.0,1.0,2.25,2024-03-04 19:40:00+00:00,2024-03-04 19:40:00+00:00,2024-03-04 19:41:00+00:00,2024-03-04 19:41:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32645.0
416060,416061,416061,416061,closed,timeout,20153.0,20152.75,20152.75,20153.0,20157.0,20121.0,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,0.75,2024-03-05 03:42:00+00:00,2024-03-05 03:42:00+00:00,2024-03-05 03:43:00+00:00,2024-03-05 03:43:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32630.0
416080,416081,416081,416081,closed,timeout,20158.5,20157.5,20158.25,20157.75,20162.5,20126.5,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,0.5,2024-03-05 04:02:00+00:00,2024-03-05 04:02:00+00:00,2024-03-05 04:03:00+00:00,2024-03-05 04:03:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32630.0
416503,416504,416504,416504,closed,timeout,20088.0,20087.0,20087.75,20087.25,20092.0,20056.0,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,0.75,2024-03-05 11:05:00+00:00,2024-03-05 11:05:00+00:00,2024-03-05 11:06:00+00:00,2024-03-05 11:06:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32630.0
416557,416558,416558,416558,closed,timeout,20099.25,20099.0,20099.0,20099.25,20103.25,20067.25,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,2.5,2024-03-05 11:59:00+00:00,2024-03-05 11:59:00+00:00,2024-03-05 12:00:00+00:00,2024-03-05 12:00:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32615.0
416559,416560,416560,416560,closed,timeout,20105.5,20106.0,20105.25,20106.25,20109.5,20073.5,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,2.0,2024-03-05 12:01:00+00:00,2024-03-05 12:01:00+00:00,2024-03-05 12:02:00+00:00,2024-03-05 12:02:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32585.0
416560,416561,416561,416561,closed,timeout,20106.0,20101.0,20105.75,20101.25,20110.0,20074.0,5.0,4.5,4.0,80.0,10.0,0.5,1.0,1.0,0.25,2024-03-05 12:02:00+00:00,2024-03-05 12:02:00+00:00,2024-03-05 12:03:00+00:00,2024-03-05 12:03:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32665.0
416625,416626,416626,416626,closed,timeout,20113.5,20115.25,20113.25,20115.5,20117.5,20081.5,-1.75,-2.25,-2.75,-55.0,10.0,0.5,1.0,1.0,3.75,2024-03-05 13:07:00+00:00,2024-03-05 13:07:00+00:00,2024-03-05 13:08:00+00:00,2024-03-05 13:08:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32610.0
417086,417087,417087,417087,closed,timeout,19833.5,19829.25,19833.25,19829.5,19837.5,19801.5,4.25,3.75,3.25,65.0,10.0,0.5,1.0,1.0,2.5,2024-03-05 20:48:00+00:00,2024-03-05 20:48:00+00:00,2024-03-05 20:49:00+00:00,2024-03-05 20:49:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32675.0
417104,417105,417105,417105,closed,stop,19908.25,19912.25,19908.0,19912.5,19912.25,19876.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.25,2024-03-05 21:06:00+00:00,2024-03-05 21:06:00+00:00,2024-03-05 21:07:00+00:00,2024-03-05 21:07:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32575.0
417268,417269,417269,417269,closed,timeout,19895.75,19896.5,19895.5,19896.75,19899.75,19863.75,-0.75,-1.25,-1.75,-35.0,10.0,0.5,1.0,1.0,2.0,2024-03-06 01:05:00+00:00,2024-03-06 01:05:00+00:00,2024-03-06 01:06:00+00:00,2024-03-06 01:06:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32540.0
417269,417270,417270,417270,closed,timeout,19897.0,19899.0,19896.75,19899.25,19901.0,19865.0,-2.0,-2.5,-3.0,-60.0,10.0,0.5,1.0,1.0,3.5,2024-03-06 01:06:00+00:00,2024-03-06 01:06:00+00:00,2024-03-06 01:07:00+00:00,2024-03-06 01:07:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32480.0
417270,417271,417271,417271,closed,timeout,19899.25,19898.25,19899.0,19898.5,19903.25,19867.25,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,1.25,2024-03-06 01:07:00+00:00,2024-03-06 01:07:00+00:00,2024-03-06 01:08:00+00:00,2024-03-06 01:08:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32480.0
417285,417286,417286,417286,closed,timeout,19907.25,19903.25,19907.0,19903.5,19911.25,19875.25,4.0,3.5,3.0,60.0,10.0,0.5,1.0,1.0,0.25,2024-03-06 01:22:00+00:00,2024-03-06 01:22:00+00:00,2024-03-06 01:23:00+00:00,2024-03-06 01:23:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32540.0
