detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
359839,359840,359844,359844,closed,target,18396.75,18428.75,18397.0,18428.5,18376.75,18428.75,32.0,31.5,31.0,620.0,10.0,0.5,5.0,5.0,11.0,2024-01-05 14:31:00+00:00,2024-01-05 14:31:00+00:00,2024-01-05 14:36:00+00:00,2024-01-05 15:16:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45720.0
359870,359871,359872,359872,closed,target,18454.0,18486.0,18454.25,18485.75,18434.0,18486.0,32.0,31.5,31.0,620.0,10.0,0.5,2.0,2.0,1.75,2024-01-05 15:02:00+00:00,2024-01-05 15:02:00+00:00,2024-01-05 15:04:00+00:00,2024-01-05 15:47:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,46340.0
359872,359873,359885,359885,closed,stop,18485.5,18465.5,18485.75,18465.25,18465.5,18517.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,13.0,13.0,26.5,2024-01-05 15:04:00+00:00,2024-01-05 15:04:00+00:00,2024-01-05 15:17:00+00:00,2024-01-05 15:49:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45920.0
359930,359931,359936,359936,closed,stop,18516.5,18496.5,18516.75,18496.25,18496.5,18548.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,6.0,6.0,26.0,2024-01-05 16:02:00+00:00,2024-01-05 16:02:00+00:00,2024-01-05 16:08:00+00:00,2024-01-05 16:47:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45500.0
360078,360079,360088,360088,closed,target,18412.25,18444.25,18412.5,18444.0,18392.25,18444.25,32.0,31.5,31.0,620.0,10.0,0.5,10.0,10.0,0.75,2024-01-05 18:30:00+00:00,2024-01-05 18:30:00+00:00,2024-01-05 18:40:00+00:00,2024-01-05 19:15:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,46120.0
360088,360089,360127,360127,closed,stop,18440.75,18420.75,18441.0,18420.5,18420.75,18472.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,39.0,39.0,30.0,2024-01-05 18:40:00+00:00,2024-01-05 18:40:00+00:00,2024-01-05 19:19:00+00:00,2024-01-05 19:25:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45700.0
360335,360336,360380,360380,closed,timeout,18427.0,18432.5,18427.25,18432.25,18407.0,18459.0,5.5,5.0,4.5,90.0,10.0,0.5,45.0,45.0,0.75,2024-01-08 00:02:00+00:00,2024-01-08 00:02:00+00:00,2024-01-08 00:47:00+00:00,2024-01-08 00:47:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45790.0
360403,360404,360444,360444,closed,stop,18440.75,18420.75,18441.0,18420.5,18420.75,18472.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,41.0,41.0,20.5,2024-01-08 01:10:00+00:00,2024-01-08 01:10:00+00:00,2024-01-08 01:51:00+00:00,2024-01-08 01:55:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45370.0
360586,360587,360631,360631,closed,timeout,18386.0,18389.5,18386.25,18389.25,18366.0,18418.0,3.5,3.0,2.5,50.0,10.0,0.5,45.0,45.0,1.5,2024-01-08 04:13:00+00:00,2024-01-08 04:13:00+00:00,2024-01-08 04:58:00+00:00,2024-01-08 04:58:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45420.0
360638,360639,360683,360683,closed,timeout,18391.75,18383.0,18392.0,18382.75,18371.75,18423.75,-8.75,-9.25,-9.75,-195.0,10.0,0.5,45.0,45.0,14.5,2024-01-08 05:05:00+00:00,2024-01-08 05:05:00+00:00,2024-01-08 05:50:00+00:00,2024-01-08 05:50:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45225.0
360700,360701,360745,360745,closed,timeout,18389.75,18380.5,18390.0,18380.25,18369.75,18421.75,-9.25,-9.75,-10.25,-205.0,10.0,0.5,45.0,45.0,16.75,2024-01-08 06:07:00+00:00,2024-01-08 06:07:00+00:00,2024-01-08 06:52:00+00:00,2024-01-08 06:52:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45020.0
360760,360761,360805,360805,closed,timeout,18390.75,18389.75,18391.0,18389.5,18370.75,18422.75,-1.0,-1.5,-2.0,-40.0,10.0,0.5,45.0,45.0,12.75,2024-01-08 07:07:00+00:00,2024-01-08 07:07:00+00:00,2024-01-08 07:52:00+00:00,2024-01-08 07:52:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,44980.0
360815,360816,360827,360827,closed,stop,18395.75,18375.75,18396.0,18375.5,18375.75,18427.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,12.0,12.0,27.75,2024-01-08 08:02:00+00:00,2024-01-08 08:02:00+00:00,2024-01-08 08:14:00+00:00,2024-01-08 08:47:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,44560.0
360926,360927,360971,360971,closed,timeout,18359.25,18377.0,18359.5,18376.75,18339.25,18391.25,17.75,17.25,16.75,335.0,10.0,0.5,45.0,45.0,1.75,2024-01-08 09:53:00+00:00,2024-01-08 09:53:00+00:00,2024-01-08 10:38:00+00:00,2024-01-08 10:38:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,44895.0
361005,361006,361041,361041,closed,target,18375.25,18407.25,18375.5,18407.0,18355.25,18407.25,32.0,31.5,31.0,620.0,10.0,0.5,36.0,36.0,7.25,2024-01-08 11:12:00+00:00,2024-01-08 11:12:00+00:00,2024-01-08 11:48:00+00:00,2024-01-08 11:57:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45515.0
361062,361063,361107,361107,closed,timeout,18412.75,18396.75,18413.0,18396.5,18392.75,18444.75,-16.0,-16.5,-17.0,-340.0,10.0,0.5,45.0,45.0,19.5,2024-01-08 12:09:00+00:00,2024-01-08 12:09:00+00:00,2024-01-08 12:54:00+00:00,2024-01-08 12:54:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45175.0
361111,361112,361156,361156,closed,timeout,18416.25,18434.75,18416.5,18434.5,18396.25,18448.25,18.5,18.0,17.5,350.0,10.0,0.5,45.0,45.0,5.75,2024-01-08 12:58:00+00:00,2024-01-08 12:58:00+00:00,2024-01-08 13:43:00+00:00,2024-01-08 13:43:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45525.0
361190,361191,361205,361205,closed,target,18444.5,18476.5,18444.75,18476.25,18424.5,18476.5,32.0,31.5,31.0,620.0,10.0,0.5,15.0,15.0,4.0,2024-01-08 14:17:00+00:00,2024-01-08 14:17:00+00:00,2024-01-08 14:32:00+00:00,2024-01-08 15:02:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,46145.0
361205,361206,361214,361214,closed,target,18477.25,18509.25,18477.5,18509.0,18457.25,18509.25,32.0,31.5,31.0,620.0,10.0,0.5,9.0,9.0,0.75,2024-01-08 14:32:00+00:00,2024-01-08 14:32:00+00:00,2024-01-08 14:41:00+00:00,2024-01-08 15:17:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,46765.0
361219,361220,361233,361233,closed,target,18527.75,18559.75,18528.0,18559.5,18507.75,18559.75,32.0,31.5,31.0,620.0,10.0,0.5,14.0,14.0,9.75,2024-01-08 14:46:00+00:00,2024-01-08 14:46:00+00:00,2024-01-08 15:00:00+00:00,2024-01-08 15:31:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,47385.0
361233,361234,361278,361278,closed,timeout,18569.75,18593.5,18570.0,18593.25,18549.75,18601.75,23.75,23.25,22.75,455.0,10.0,0.5,45.0,45.0,16.0,2024-01-08 15:00:00+00:00,2024-01-08 15:00:00+00:00,2024-01-08 15:45:00+00:00,2024-01-08 15:45:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,47840.0
