detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
374659,374660,374660,374660,closed,stop,19485.5,19465.5,19485.75,19465.25,19465.5,19497.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,1.0,1.0,22.0,2024-01-22 15:02:00+00:00,2024-01-22 15:02:00+00:00,2024-01-22 15:03:00+00:00,2024-01-22 15:05:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47915.0
376065,376066,376068,376068,closed,timeout,19411.75,19397.5,19412.0,19397.25,19391.75,19423.75,-14.25,-14.75,-15.25,-305.0,10.0,0.5,3.0,3.0,17.5,2024-01-23 15:43:00+00:00,2024-01-23 15:43:00+00:00,2024-01-23 15:46:00+00:00,2024-01-23 15:46:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47610.0
377412,377413,377415,377415,closed,timeout,19646.5,19647.5,19646.75,19647.25,19626.5,19658.5,1.0,0.5,0.0,0.0,10.0,0.5,3.0,3.0,2.25,2024-01-24 15:25:00+00:00,2024-01-24 15:25:00+00:00,2024-01-24 15:28:00+00:00,2024-01-24 15:28:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47610.0
377419,377420,377422,377422,closed,timeout,19655.25,19662.0,19655.5,19661.75,19635.25,19667.25,6.75,6.25,5.75,115.0,10.0,0.5,3.0,3.0,1.0,2024-01-24 15:32:00+00:00,2024-01-24 15:32:00+00:00,2024-01-24 15:35:00+00:00,2024-01-24 15:35:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47725.0
377436,377437,377439,377439,closed,timeout,19687.75,19680.0,19688.0,19679.75,19667.75,19699.75,-7.75,-8.25,-8.75,-175.0,10.0,0.5,3.0,3.0,16.25,2024-01-24 15:49:00+00:00,2024-01-24 15:49:00+00:00,2024-01-24 15:52:00+00:00,2024-01-24 15:52:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47550.0
377439,377440,377442,377442,closed,timeout,19680.5,19675.25,19680.75,19675.0,19660.5,19692.5,-5.25,-5.75,-6.25,-125.0,10.0,0.5,3.0,3.0,17.0,2024-01-24 15:52:00+00:00,2024-01-24 15:52:00+00:00,2024-01-24 15:55:00+00:00,2024-01-24 15:55:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47425.0
377442,377443,377445,377445,closed,timeout,19675.25,19674.25,19675.5,19674.0,19655.25,19687.25,-1.0,-1.5,-2.0,-40.0,10.0,0.5,3.0,3.0,11.75,2024-01-24 15:55:00+00:00,2024-01-24 15:55:00+00:00,2024-01-24 15:58:00+00:00,2024-01-24 15:58:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47385.0
378780,378781,378783,378783,closed,timeout,19666.25,19676.0,19666.5,19675.75,19646.25,19678.25,9.75,9.25,8.75,175.0,10.0,0.5,3.0,3.0,0.75,2024-01-25 15:28:00+00:00,2024-01-25 15:28:00+00:00,2024-01-25 15:31:00+00:00,2024-01-25 15:31:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47560.0
380142,380143,380144,380144,closed,target,19496.25,19508.25,19496.5,19508.0,19476.25,19508.25,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,0.25,2024-01-26 15:25:00+00:00,2024-01-26 15:25:00+00:00,2024-01-26 15:27:00+00:00,2024-01-26 15:28:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47780.0
380154,380155,380156,380156,closed,target,19535.0,19547.0,19535.25,19546.75,19515.0,19547.0,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,0.5,2024-01-26 15:37:00+00:00,2024-01-26 15:37:00+00:00,2024-01-26 15:39:00+00:00,2024-01-26 15:40:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48000.0
380159,380160,380162,380162,closed,timeout,19536.25,19542.0,19536.5,19541.75,19516.25,19548.25,5.75,5.25,4.75,95.0,10.0,0.5,3.0,3.0,1.75,2024-01-26 15:42:00+00:00,2024-01-26 15:42:00+00:00,2024-01-26 15:45:00+00:00,2024-01-26 15:45:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48095.0
380175,380176,380178,380178,closed,timeout,19560.0,19563.5,19560.25,19563.25,19540.0,19572.0,3.5,3.0,2.5,50.0,10.0,0.5,3.0,3.0,1.0,2024-01-26 15:58:00+00:00,2024-01-26 15:58:00+00:00,2024-01-26 16:01:00+00:00,2024-01-26 16:01:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48145.0
381469,381470,381472,381472,closed,timeout,19511.5,19507.75,19511.75,19507.5,19491.5,19523.5,-3.75,-4.25,-4.75,-95.0,10.0,0.5,3.0,3.0,17.5,2024-01-29 14:47:00+00:00,2024-01-29 14:47:00+00:00,2024-01-29 14:50:00+00:00,2024-01-29 14:50:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48050.0
