detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
567512,567513,567533,567533,closed,target,19928.25,19960.25,19928.5,19960.0,19908.25,19960.25,32.0,31.5,31.0,620.0,10.0,0.5,21.0,21.0,7.75,2024-08-08 17:30:00+00:00,2024-08-08 17:30:00+00:00,2024-08-08 17:51:00+00:00,2024-08-08 18:15:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,54960.0
568850,568851,568861,568861,closed,target,19973.0,20005.0,19973.25,20004.75,19953.0,20005.0,32.0,31.5,31.0,620.0,10.0,0.5,11.0,11.0,13.5,2024-08-09 17:03:00+00:00,2024-08-09 17:03:00+00:00,2024-08-09 17:14:00+00:00,2024-08-09 17:48:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,55580.0
568861,568862,568863,568863,closed,target,20003.5,20035.5,20003.75,20035.25,19983.5,20035.5,32.0,31.5,31.0,620.0,10.0,0.5,2.0,2.0,0.75,2024-08-09 17:14:00+00:00,2024-08-09 17:14:00+00:00,2024-08-09 17:16:00+00:00,2024-08-09 17:59:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,56200.0
568863,568864,568877,568877,closed,target,20049.75,20081.75,20050.0,20081.5,20029.75,20081.75,32.0,31.5,31.0,620.0,10.0,0.5,14.0,14.0,9.25,2024-08-09 17:16:00+00:00,2024-08-09 17:16:00+00:00,2024-08-09 17:30:00+00:00,2024-08-09 18:01:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,56820.0
568877,568878,568889,568889,closed,stop,20088.25,20068.25,20088.5,20068.0,20068.25,20120.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,12.0,12.0,23.25,2024-08-09 17:30:00+00:00,2024-08-09 17:30:00+00:00,2024-08-09 17:42:00+00:00,2024-08-09 18:15:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,56400.0
570095,570096,570115,570115,closed,stop,20181.75,20161.75,20182.0,20161.5,20161.75,20213.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,20.0,20.0,68.75,2024-08-12 15:03:00+00:00,2024-08-12 15:03:00+00:00,2024-08-12 15:23:00+00:00,2024-08-12 15:48:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,55980.0
570143,570144,570151,570151,closed,target,20103.25,20135.25,20103.5,20135.0,20083.25,20135.25,32.0,31.5,31.0,620.0,10.0,0.5,8.0,8.0,0.25,2024-08-12 15:51:00+00:00,2024-08-12 15:51:00+00:00,2024-08-12 15:59:00+00:00,2024-08-12 16:36:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,56600.0
570151,570152,570159,570159,closed,stop,20145.5,20125.5,20145.75,20125.25,20125.5,20177.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,8.0,8.0,24.75,2024-08-12 15:59:00+00:00,2024-08-12 15:59:00+00:00,2024-08-12 16:07:00+00:00,2024-08-12 16:44:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,56180.0
570233,570234,570238,570238,closed,stop,20106.5,20086.5,20106.75,20086.25,20086.5,20138.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,5.0,5.0,24.75,2024-08-12 17:21:00+00:00,2024-08-12 17:21:00+00:00,2024-08-12 17:26:00+00:00,2024-08-12 18:06:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,55760.0
571462,571463,571507,571507,closed,timeout,20389.5,20415.75,20389.75,20415.5,20369.5,20421.5,26.25,25.75,25.25,505.0,10.0,0.5,45.0,45.0,18.0,2024-08-13 15:05:00+00:00,2024-08-13 15:05:00+00:00,2024-08-13 15:50:00+00:00,2024-08-13 15:50:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,56265.0
571508,571509,571518,571518,closed,stop,20423.25,20403.25,20423.5,20403.0,20403.25,20455.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,10.0,10.0,24.5,2024-08-13 15:51:00+00:00,2024-08-13 15:51:00+00:00,2024-08-13 16:01:00+00:00,2024-08-13 16:36:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,55845.0
571539,571540,571548,571548,closed,stop,20452.25,20432.25,20452.5,20432.0,20432.25,20484.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,9.0,9.0,23.0,2024-08-13 16:22:00+00:00,2024-08-13 16:22:00+00:00,2024-08-13 16:31:00+00:00,2024-08-13 17:07:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,55425.0
571560,571561,571568,571568,closed,target,20464.25,20496.25,20464.5,20496.0,20444.25,20496.25,32.0,31.5,31.0,620.0,10.0,0.5,8.0,8.0,5.75,2024-08-13 16:43:00+00:00,2024-08-13 16:43:00+00:00,2024-08-13 16:51:00+00:00,2024-08-13 17:28:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,56045.0
571568,571569,571613,571613,closed,timeout,20495.0,20498.75,20495.25,20498.5,20475.0,20527.0,3.75,3.25,2.75,55.0,10.0,0.5,45.0,45.0,8.25,2024-08-13 16:51:00+00:00,2024-08-13 16:51:00+00:00,2024-08-13 17:36:00+00:00,2024-08-13 17:36:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,56100.0
572826,572827,572830,572830,closed,stop,20515.5,20495.5,20515.75,20495.25,20495.5,20547.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,4.0,4.0,24.5,2024-08-14 15:04:00+00:00,2024-08-14 15:04:00+00:00,2024-08-14 15:08:00+00:00,2024-08-14 15:49:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,55680.0
572851,572852,572857,572857,closed,target,20535.75,20567.75,20536.0,20567.5,20515.75,20567.75,32.0,31.5,31.0,620.0,10.0,0.5,6.0,6.0,5.75,2024-08-14 15:29:00+00:00,2024-08-14 15:29:00+00:00,2024-08-14 15:35:00+00:00,2024-08-14 16:14:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,56300.0
572863,572864,572867,572867,closed,stop,20583.0,20563.0,20583.25,20562.75,20563.0,20615.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,4.0,4.0,21.75,2024-08-14 15:41:00+00:00,2024-08-14 15:41:00+00:00,2024-08-14 15:45:00+00:00,2024-08-14 16:26:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,55880.0
572874,572875,572881,572881,closed,target,20601.25,20633.25,20601.5,20633.0,20581.25,20633.25,32.0,31.5,31.0,620.0,10.0,0.5,7.0,7.0,4.25,2024-08-14 15:52:00+00:00,2024-08-14 15:52:00+00:00,2024-08-14 15:59:00+00:00,2024-08-14 16:37:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,56500.0
572881,572882,572886,572886,closed,stop,20634.75,20614.75,20635.0,20614.5,20614.75,20666.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,5.0,5.0,24.0,2024-08-14 15:59:00+00:00,2024-08-14 15:59:00+00:00,2024-08-14 16:04:00+00:00,2024-08-14 16:44:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,56080.0
572949,572950,572953,572953,closed,stop,20528.75,20508.75,20529.0,20508.5,20508.75,20560.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,4.0,4.0,33.75,2024-08-14 17:07:00+00:00,2024-08-14 17:07:00+00:00,2024-08-14 17:11:00+00:00,2024-08-14 17:52:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,55660.0
572974,572975,572980,572980,closed,stop,20527.75,20507.75,20528.0,20507.5,20507.75,20559.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,6.0,6.0,23.5,2024-08-14 17:32:00+00:00,2024-08-14 17:32:00+00:00,2024-08-14 17:38:00+00:00,2024-08-14 18:17:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,55240.0
574203,574204,574217,574217,closed,stop,20955.0,20935.0,20955.25,20934.75,20935.0,20987.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,14.0,14.0,24.5,2024-08-15 15:16:00+00:00,2024-08-15 15:16:00+00:00,2024-08-15 15:30:00+00:00,2024-08-15 16:01:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,54820.0
574230,574231,574271,574271,closed,target,20970.25,21002.25,20970.5,21002.0,20950.25,21002.25,32.0,31.5,31.0,620.0,10.0,0.5,41.0,41.0,13.25,2024-08-15 15:43:00+00:00,2024-08-15 15:43:00+00:00,2024-08-15 16:24:00+00:00,2024-08-15 16:28:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,55440.0
574334,574335,574360,574360,closed,target,20981.25,21013.25,20981.5,21013.0,20961.25,21013.25,32.0,31.5,31.0,620.0,10.0,0.5,26.0,26.0,8.5,2024-08-15 17:27:00+00:00,2024-08-15 17:27:00+00:00,2024-08-15 17:53:00+00:00,2024-08-15 18:12:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,56060.0
574360,574361,574405,574405,closed,timeout,21014.75,21010.0,21015.0,21009.75,20994.75,21046.75,-4.75,-5.25,-5.75,-115.0,10.0,0.5,45.0,45.0,16.75,2024-08-15 17:53:00+00:00,2024-08-15 17:53:00+00:00,2024-08-15 18:38:00+00:00,2024-08-15 18:38:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,55945.0
