detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
505196,505197,505197,505197,closed,stop,20542.5,20522.5,20542.75,20522.25,20522.5,20562.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,1.0,1.0,26.0,2024-06-05 13:30:00+00:00,2024-06-05 13:30:00+00:00,2024-06-05 13:31:00+00:00,2024-06-05 13:35:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,47670.0
505250,505251,505252,505252,closed,target,20562.25,20582.25,20562.5,20582.0,20542.25,20582.25,20.0,19.5,19.0,380.0,10.0,0.5,2.0,2.0,0.5,2024-06-05 14:24:00+00:00,2024-06-05 14:24:00+00:00,2024-06-05 14:26:00+00:00,2024-06-05 14:29:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48050.0
505252,505253,505257,505257,closed,timeout,20579.75,20597.5,20580.0,20597.25,20559.75,20599.75,17.75,17.25,16.75,335.0,10.0,0.5,5.0,5.0,11.25,2024-06-05 14:26:00+00:00,2024-06-05 14:26:00+00:00,2024-06-05 14:31:00+00:00,2024-06-05 14:31:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48385.0
505257,505258,505261,505261,closed,target,20597.5,20617.5,20597.75,20617.25,20577.5,20617.5,20.0,19.5,19.0,380.0,10.0,0.5,4.0,4.0,1.25,2024-06-05 14:31:00+00:00,2024-06-05 14:31:00+00:00,2024-06-05 14:35:00+00:00,2024-06-05 14:36:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48765.0
505261,505262,505266,505266,closed,timeout,20623.5,20619.5,20623.75,20619.25,20603.5,20643.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,5.0,5.0,17.5,2024-06-05 14:35:00+00:00,2024-06-05 14:35:00+00:00,2024-06-05 14:40:00+00:00,2024-06-05 14:40:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48665.0
506628,506629,506633,506633,closed,timeout,20791.5,20789.5,20791.75,20789.25,20771.5,20811.5,-2.0,-2.5,-3.0,-60.0,10.0,0.5,5.0,5.0,7.0,2024-06-06 14:37:00+00:00,2024-06-06 14:37:00+00:00,2024-06-06 14:42:00+00:00,2024-06-06 14:42:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48605.0
507947,507948,507951,507951,closed,stop,20752.0,20732.0,20752.25,20731.75,20732.0,20772.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,4.0,4.0,21.5,2024-06-07 13:52:00+00:00,2024-06-07 13:52:00+00:00,2024-06-07 13:56:00+00:00,2024-06-07 13:57:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48185.0
507993,507994,507996,507996,closed,target,20759.25,20779.25,20759.5,20779.0,20739.25,20779.25,20.0,19.5,19.0,380.0,10.0,0.5,3.0,3.0,8.75,2024-06-07 14:38:00+00:00,2024-06-07 14:38:00+00:00,2024-06-07 14:41:00+00:00,2024-06-07 14:43:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48565.0
507996,507997,508001,508001,closed,timeout,20780.0,20784.5,20780.25,20784.25,20760.0,20800.0,4.5,4.0,3.5,70.0,10.0,0.5,5.0,5.0,5.75,2024-06-07 14:41:00+00:00,2024-06-07 14:41:00+00:00,2024-06-07 14:46:00+00:00,2024-06-07 14:46:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48635.0
508002,508003,508007,508007,closed,timeout,20792.0,20791.25,20792.25,20791.0,20772.0,20812.0,-0.75,-1.25,-1.75,-35.0,10.0,0.5,5.0,5.0,2.25,2024-06-07 14:47:00+00:00,2024-06-07 14:47:00+00:00,2024-06-07 14:52:00+00:00,2024-06-07 14:52:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48600.0
