detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
666692,666693,666694,666694,closed,stop,21758.5,21738.5,21758.75,21738.25,21738.5,21770.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,41.5,2024-11-19 14:49:00+00:00,2024-11-19 14:49:00+00:00,2024-11-19 14:51:00+00:00,2024-11-19 14:59:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
666720,666721,666723,666723,closed,target,21756.0,21768.0,21756.25,21767.75,21736.0,21768.0,12.0,11.5,11.0,220.0,10.0,0.5,3.0,3.0,10.5,2024-11-19 15:17:00+00:00,2024-11-19 15:17:00+00:00,2024-11-19 15:20:00+00:00,2024-11-19 15:27:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
666745,666746,666747,666747,closed,target,21814.75,21826.75,21815.0,21826.5,21794.75,21826.75,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,3.75,2024-11-19 15:42:00+00:00,2024-11-19 15:42:00+00:00,2024-11-19 15:44:00+00:00,2024-11-19 15:52:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
666751,666752,666753,666753,closed,target,21824.5,21836.5,21824.75,21836.25,21804.5,21836.5,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,5.0,2024-11-19 15:48:00+00:00,2024-11-19 15:48:00+00:00,2024-11-19 15:50:00+00:00,2024-11-19 15:58:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
666759,666760,666768,666768,closed,target,21842.5,21854.5,21842.75,21854.25,21822.5,21854.5,12.0,11.5,11.0,220.0,10.0,0.5,9.0,9.0,14.5,2024-11-19 15:56:00+00:00,2024-11-19 15:56:00+00:00,2024-11-19 16:05:00+00:00,2024-11-19 16:06:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
668122,668123,668124,668124,closed,target,21814.0,21826.0,21814.25,21825.75,21794.0,21826.0,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,8.0,2024-11-20 15:54:00+00:00,2024-11-20 15:54:00+00:00,2024-11-20 15:56:00+00:00,2024-11-20 16:04:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
669454,669455,669456,669456,closed,stop,21890.5,21870.5,21890.75,21870.25,21870.5,21902.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,48.75,2024-11-21 15:21:00+00:00,2024-11-21 15:21:00+00:00,2024-11-21 15:23:00+00:00,2024-11-21 15:31:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
670771,670772,670773,670773,closed,target,22010.0,22022.0,22010.25,22021.75,21990.0,22022.0,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,8.0,2024-11-22 14:33:00+00:00,2024-11-22 14:33:00+00:00,2024-11-22 14:35:00+00:00,2024-11-22 14:43:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
670778,670779,670780,670780,closed,target,22019.0,22031.0,22019.25,22030.75,21999.0,22031.0,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,5.25,2024-11-22 14:40:00+00:00,2024-11-22 14:40:00+00:00,2024-11-22 14:42:00+00:00,2024-11-22 14:50:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
670783,670784,670784,670784,closed,target,22042.0,22054.0,22042.25,22053.75,22022.0,22054.0,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,13.0,2024-11-22 14:45:00+00:00,2024-11-22 14:45:00+00:00,2024-11-22 14:46:00+00:00,2024-11-22 14:55:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
