detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
374892,374893,374908,374908,closed,stop,19424.75,19412.75,19425.0,19412.5,19412.75,19456.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,16.0,16.0,16.5,2024-01-22 18:55:00+00:00,2024-01-22 18:55:00+00:00,2024-01-22 19:11:00+00:00,2024-01-22 19:40:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,53185.0
376088,376089,376096,376096,closed,stop,19418.25,19406.25,19418.5,19406.0,19406.25,19450.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,8.0,8.0,17.5,2024-01-23 16:06:00+00:00,2024-01-23 16:06:00+00:00,2024-01-23 16:14:00+00:00,2024-01-23 16:51:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,52925.0
376129,376130,376165,376165,closed,stop,19398.25,19386.25,19398.5,19386.0,19386.25,19430.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,36.0,36.0,13.25,2024-01-23 16:47:00+00:00,2024-01-23 16:47:00+00:00,2024-01-23 17:23:00+00:00,2024-01-23 17:32:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,52665.0
376193,376194,376238,376238,closed,timeout,19408.5,19413.5,19408.75,19413.25,19396.5,19440.5,5.0,4.5,4.0,80.0,10.0,0.5,45.0,45.0,3.25,2024-01-23 17:51:00+00:00,2024-01-23 17:51:00+00:00,2024-01-23 18:36:00+00:00,2024-01-23 18:36:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,52745.0
376253,376254,376260,376260,closed,stop,19424.5,19412.5,19424.75,19412.25,19412.5,19456.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,7.0,7.0,12.75,2024-01-23 18:51:00+00:00,2024-01-23 18:51:00+00:00,2024-01-23 18:58:00+00:00,2024-01-23 19:36:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,52485.0
377501,377502,377536,377536,closed,target,19681.75,19713.75,19682.0,19713.5,19669.75,19713.75,32.0,31.5,31.0,620.0,10.0,0.5,35.0,35.0,5.75,2024-01-24 16:54:00+00:00,2024-01-24 16:54:00+00:00,2024-01-24 17:29:00+00:00,2024-01-24 17:39:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,53105.0
377536,377537,377570,377570,closed,stop,19707.0,19695.0,19707.25,19694.75,19695.0,19739.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,34.0,34.0,21.0,2024-01-24 17:29:00+00:00,2024-01-24 17:29:00+00:00,2024-01-24 18:03:00+00:00,2024-01-24 18:14:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,52845.0
377596,377597,377598,377598,closed,stop,19705.25,19693.25,19705.5,19693.0,19693.25,19737.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,2.0,2.0,16.25,2024-01-24 18:29:00+00:00,2024-01-24 18:29:00+00:00,2024-01-24 18:31:00+00:00,2024-01-24 19:14:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,52585.0
378864,378865,378868,378868,closed,stop,19688.25,19676.25,19688.5,19676.0,19676.25,19720.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,4.0,4.0,25.25,2024-01-25 16:52:00+00:00,2024-01-25 16:52:00+00:00,2024-01-25 16:56:00+00:00,2024-01-25 17:37:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,52325.0
378977,378978,378980,378980,closed,stop,19576.25,19564.25,19576.5,19564.0,19564.25,19608.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,3.0,3.0,12.25,2024-01-25 18:45:00+00:00,2024-01-25 18:45:00+00:00,2024-01-25 18:48:00+00:00,2024-01-25 19:30:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,52065.0
380241,380242,380248,380248,closed,stop,19558.0,19546.0,19558.25,19545.75,19546.0,19590.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,7.0,7.0,16.5,2024-01-26 17:04:00+00:00,2024-01-26 17:04:00+00:00,2024-01-26 17:11:00+00:00,2024-01-26 17:49:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51805.0
380308,380309,380313,380313,closed,stop,19481.5,19469.5,19481.75,19469.25,19469.5,19513.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,5.0,5.0,18.0,2024-01-26 18:11:00+00:00,2024-01-26 18:11:00+00:00,2024-01-26 18:16:00+00:00,2024-01-26 18:56:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51545.0
381559,381560,381565,381565,closed,stop,19495.25,19483.25,19495.5,19483.0,19483.25,19527.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,6.0,6.0,16.75,2024-01-29 16:17:00+00:00,2024-01-29 16:17:00+00:00,2024-01-29 16:23:00+00:00,2024-01-29 17:02:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51285.0
