detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
398184,398185,398185,398185,closed,timeout,19772.0,19770.25,19771.75,19770.5,19780.0,19760.0,1.75,1.25,0.75,15.0,10.0,0.5,1.0,1.0,4.0,2024-02-14 20:31:00+00:00,2024-02-14 20:31:00+00:00,2024-02-14 20:32:00+00:00,2024-02-14 20:32:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49720.0
398185,398186,398186,398186,closed,timeout,19770.0,19768.25,19769.75,19768.5,19778.0,19758.0,1.75,1.25,0.75,15.0,10.0,0.5,1.0,1.0,4.25,2024-02-14 20:32:00+00:00,2024-02-14 20:32:00+00:00,2024-02-14 20:33:00+00:00,2024-02-14 20:33:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49735.0
399553,399554,399554,399554,closed,timeout,19836.25,19835.25,19836.0,19835.5,19844.25,19824.25,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,3.75,2024-02-15 20:35:00+00:00,2024-02-15 20:35:00+00:00,2024-02-15 20:36:00+00:00,2024-02-15 20:36:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49735.0
403329,403330,403330,403330,closed,timeout,19470.25,19469.5,19470.0,19469.75,19478.25,19458.25,0.75,0.25,-0.25,-5.0,10.0,0.5,1.0,1.0,4.5,2024-02-20 19:01:00+00:00,2024-02-20 19:01:00+00:00,2024-02-20 19:02:00+00:00,2024-02-20 19:02:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49730.0
403379,403380,403380,403380,closed,timeout,19507.75,19507.0,19507.5,19507.25,19515.75,19495.75,0.75,0.25,-0.25,-5.0,10.0,0.5,1.0,1.0,1.0,2024-02-20 19:51:00+00:00,2024-02-20 19:51:00+00:00,2024-02-20 19:52:00+00:00,2024-02-20 19:52:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49725.0
403440,403441,403441,403441,closed,timeout,19524.75,19524.75,19524.5,19525.0,19532.75,19512.75,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,1.75,2024-02-20 20:52:00+00:00,2024-02-20 20:52:00+00:00,2024-02-20 20:53:00+00:00,2024-02-20 20:53:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49705.0
404792,404793,404793,404793,closed,timeout,19423.25,19429.25,19423.0,19429.5,19431.25,19411.25,-6.0,-6.5,-7.0,-140.0,10.0,0.5,1.0,1.0,6.75,2024-02-21 20:39:00+00:00,2024-02-21 20:39:00+00:00,2024-02-21 20:40:00+00:00,2024-02-21 20:40:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49565.0
404811,404812,404812,404812,closed,stop,19465.25,19473.25,19465.0,19473.5,19473.25,19453.25,-8.0,-8.5,-9.0,-180.0,10.0,0.5,1.0,1.0,14.0,2024-02-21 20:58:00+00:00,2024-02-21 20:58:00+00:00,2024-02-21 20:59:00+00:00,2024-02-21 20:59:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49385.0
408820,408821,408821,408821,closed,timeout,19975.5,19974.25,19975.25,19974.5,19983.5,19963.5,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,1.0,2024-02-26 19:32:00+00:00,2024-02-26 19:32:00+00:00,2024-02-26 19:33:00+00:00,2024-02-26 19:33:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49390.0
410214,410215,410215,410215,closed,timeout,19965.75,19964.0,19965.5,19964.25,19973.75,19953.75,1.75,1.25,0.75,15.0,10.0,0.5,1.0,1.0,1.5,2024-02-27 20:01:00+00:00,2024-02-27 20:01:00+00:00,2024-02-27 20:02:00+00:00,2024-02-27 20:02:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49405.0
410242,410243,410243,410243,closed,timeout,19968.0,19967.0,19967.75,19967.25,19976.0,19956.0,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,0.25,2024-02-27 20:29:00+00:00,2024-02-27 20:29:00+00:00,2024-02-27 20:30:00+00:00,2024-02-27 20:30:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49405.0
414254,414255,414255,414255,closed,timeout,20295.75,20286.25,20295.5,20286.5,20303.75,20283.75,9.5,9.0,8.5,170.0,10.0,0.5,1.0,1.0,2.25,2024-03-01 19:06:00+00:00,2024-03-01 19:06:00+00:00,2024-03-01 19:07:00+00:00,2024-03-01 19:07:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49575.0
