detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
356765,356766,356770,356770,closed,stop,18638.5,18626.5,18638.75,18626.25,18626.5,18658.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,5.0,5.0,14.25,2024-01-03 08:47:00+00:00,2024-01-03 08:47:00+00:00,2024-01-03 08:52:00+00:00,2024-01-03 09:17:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,47900.0
356772,356773,356778,356778,closed,stop,18627.0,18615.0,18627.25,18614.75,18615.0,18647.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,6.0,6.0,13.75,2024-01-03 08:54:00+00:00,2024-01-03 08:54:00+00:00,2024-01-03 09:00:00+00:00,2024-01-03 09:24:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,47640.0
356788,356789,356818,356818,closed,timeout,18606.25,18611.5,18606.5,18611.25,18594.25,18626.25,5.25,4.75,4.25,85.0,10.0,0.5,30.0,30.0,5.0,2024-01-03 09:10:00+00:00,2024-01-03 09:10:00+00:00,2024-01-03 09:40:00+00:00,2024-01-03 09:40:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,47725.0
356889,356890,356919,356919,closed,timeout,18605.0,18599.5,18605.25,18599.25,18593.0,18625.0,-5.5,-6.0,-6.5,-130.0,10.0,0.5,30.0,30.0,10.25,2024-01-03 10:51:00+00:00,2024-01-03 10:51:00+00:00,2024-01-03 11:21:00+00:00,2024-01-03 11:21:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,47595.0
356923,356924,356929,356929,closed,stop,18595.0,18583.0,18595.25,18582.75,18583.0,18615.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,6.0,6.0,16.5,2024-01-03 11:25:00+00:00,2024-01-03 11:25:00+00:00,2024-01-03 11:31:00+00:00,2024-01-03 11:55:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,47335.0
356931,356932,356961,356961,closed,timeout,18584.75,18584.25,18585.0,18584.0,18572.75,18604.75,-0.5,-1.0,-1.5,-30.0,10.0,0.5,30.0,30.0,4.75,2024-01-03 11:33:00+00:00,2024-01-03 11:33:00+00:00,2024-01-03 12:03:00+00:00,2024-01-03 12:03:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,47305.0
356967,356968,356979,356979,closed,stop,18578.75,18566.75,18579.0,18566.5,18566.75,18598.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,12.0,12.0,13.75,2024-01-03 12:09:00+00:00,2024-01-03 12:09:00+00:00,2024-01-03 12:21:00+00:00,2024-01-03 12:39:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,47045.0
356986,356987,357016,357016,closed,timeout,18555.75,18547.75,18556.0,18547.5,18543.75,18575.75,-8.0,-8.5,-9.0,-180.0,10.0,0.5,30.0,30.0,12.0,2024-01-03 12:28:00+00:00,2024-01-03 12:28:00+00:00,2024-01-03 12:58:00+00:00,2024-01-03 12:58:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,46865.0
357067,357068,357077,357077,closed,stop,18574.25,18562.25,18574.5,18562.0,18562.25,18594.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,10.0,10.0,18.5,2024-01-03 13:49:00+00:00,2024-01-03 13:49:00+00:00,2024-01-03 13:59:00+00:00,2024-01-03 14:19:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,46605.0
357079,357080,357083,357083,closed,stop,18565.0,18553.0,18565.25,18552.75,18553.0,18585.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,4.0,4.0,13.25,2024-01-03 14:01:00+00:00,2024-01-03 14:01:00+00:00,2024-01-03 14:05:00+00:00,2024-01-03 14:31:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,46345.0
