detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
370535,370536,370536,370536,closed,timeout,18714.25,18716.5,18714.0,18716.75,18726.25,18694.25,-2.25,-2.75,-3.25,-65.0,10.0,0.5,1.0,1.0,10.75,2024-01-17 14:33:00+00:00,2024-01-17 14:33:00+00:00,2024-01-17 14:34:00+00:00,2024-01-17 14:34:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49810.0
370537,370538,370538,370538,closed,timeout,18702.75,18707.5,18702.5,18707.75,18714.75,18682.75,-4.75,-5.25,-5.75,-115.0,10.0,0.5,1.0,1.0,9.5,2024-01-17 14:35:00+00:00,2024-01-17 14:35:00+00:00,2024-01-17 14:36:00+00:00,2024-01-17 14:36:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49695.0
370563,370564,370564,370564,closed,stop,18632.5,18644.5,18632.25,18644.75,18644.5,18612.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,13.25,2024-01-17 15:01:00+00:00,2024-01-17 15:01:00+00:00,2024-01-17 15:02:00+00:00,2024-01-17 15:02:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49435.0
371930,371931,371931,371931,closed,timeout,18941.5,18933.5,18941.25,18933.75,18953.5,18921.5,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,1.75,2024-01-18 15:03:00+00:00,2024-01-18 15:03:00+00:00,2024-01-18 15:04:00+00:00,2024-01-18 15:04:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49575.0
373262,373263,373263,373263,closed,timeout,19132.0,19125.75,19131.75,19126.0,19144.0,19112.0,6.25,5.75,5.25,105.0,10.0,0.5,1.0,1.0,10.25,2024-01-19 14:30:00+00:00,2024-01-19 14:30:00+00:00,2024-01-19 14:31:00+00:00,2024-01-19 14:31:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49680.0
373263,373264,373264,373264,closed,timeout,19126.0,19118.5,19125.75,19118.75,19138.0,19106.0,7.5,7.0,6.5,130.0,10.0,0.5,1.0,1.0,4.25,2024-01-19 14:31:00+00:00,2024-01-19 14:31:00+00:00,2024-01-19 14:32:00+00:00,2024-01-19 14:32:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49810.0
373264,373265,373265,373265,closed,timeout,19118.5,19120.0,19118.25,19120.25,19130.5,19098.5,-1.5,-2.0,-2.5,-50.0,10.0,0.5,1.0,1.0,3.5,2024-01-19 14:32:00+00:00,2024-01-19 14:32:00+00:00,2024-01-19 14:33:00+00:00,2024-01-19 14:33:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49760.0
374640,374641,374641,374641,closed,target,19455.0,19435.0,19454.75,19435.25,19467.0,19435.0,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,1.0,2024-01-22 14:43:00+00:00,2024-01-22 14:43:00+00:00,2024-01-22 14:44:00+00:00,2024-01-22 14:44:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,50140.0
374641,374642,374642,374642,closed,timeout,19444.75,19445.5,19444.5,19445.75,19456.75,19424.75,-0.75,-1.25,-1.75,-35.0,10.0,0.5,1.0,1.0,2.0,2024-01-22 14:44:00+00:00,2024-01-22 14:44:00+00:00,2024-01-22 14:45:00+00:00,2024-01-22 14:45:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,50105.0
374686,374687,374687,374687,closed,timeout,19432.75,19429.25,19432.5,19429.5,19444.75,19412.75,3.5,3.0,2.5,50.0,10.0,0.5,1.0,1.0,5.5,2024-01-22 15:29:00+00:00,2024-01-22 15:29:00+00:00,2024-01-22 15:30:00+00:00,2024-01-22 15:30:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,50155.0
374688,374689,374689,374689,closed,timeout,19413.75,19417.0,19413.5,19417.25,19425.75,19393.75,-3.25,-3.75,-4.25,-85.0,10.0,0.5,1.0,1.0,7.5,2024-01-22 15:31:00+00:00,2024-01-22 15:31:00+00:00,2024-01-22 15:32:00+00:00,2024-01-22 15:32:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,50070.0
375994,375995,375995,375995,closed,target,19396.25,19376.25,19396.0,19376.5,19408.25,19376.25,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,1.25,2024-01-23 14:32:00+00:00,2024-01-23 14:32:00+00:00,2024-01-23 14:33:00+00:00,2024-01-23 14:33:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,50450.0
375995,375996,375996,375996,closed,stop,19371.25,19383.25,19371.0,19383.5,19383.25,19351.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,14.5,2024-01-23 14:33:00+00:00,2024-01-23 14:33:00+00:00,2024-01-23 14:34:00+00:00,2024-01-23 14:34:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,50190.0
375997,375998,375998,375998,closed,timeout,19361.75,19369.75,19361.5,19370.0,19373.75,19341.75,-8.0,-8.5,-9.0,-180.0,10.0,0.5,1.0,1.0,9.75,2024-01-23 14:35:00+00:00,2024-01-23 14:35:00+00:00,2024-01-23 14:36:00+00:00,2024-01-23 14:36:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,50010.0
376046,376047,376047,376047,closed,timeout,19373.0,19382.0,19372.75,19382.25,19385.0,19353.0,-9.0,-9.5,-10.0,-200.0,10.0,0.5,1.0,1.0,10.25,2024-01-23 15:24:00+00:00,2024-01-23 15:24:00+00:00,2024-01-23 15:25:00+00:00,2024-01-23 15:25:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49810.0
377363,377364,377364,377364,closed,timeout,19590.0,19594.5,19589.75,19594.75,19602.0,19570.0,-4.5,-5.0,-5.5,-110.0,10.0,0.5,1.0,1.0,6.5,2024-01-24 14:36:00+00:00,2024-01-24 14:36:00+00:00,2024-01-24 14:37:00+00:00,2024-01-24 14:37:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49700.0
378723,378724,378724,378724,closed,timeout,19629.75,19623.5,19629.5,19623.75,19641.75,19609.75,6.25,5.75,5.25,105.0,10.0,0.5,1.0,1.0,9.0,2024-01-25 14:31:00+00:00,2024-01-25 14:31:00+00:00,2024-01-25 14:32:00+00:00,2024-01-25 14:32:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49805.0
378724,378725,378725,378725,closed,stop,19623.75,19635.75,19623.5,19636.0,19635.75,19603.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,16.5,2024-01-25 14:32:00+00:00,2024-01-25 14:32:00+00:00,2024-01-25 14:33:00+00:00,2024-01-25 14:33:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49545.0
378749,378750,378750,378750,closed,timeout,19609.0,19610.0,19608.75,19610.25,19621.0,19589.0,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,2.5,2024-01-25 14:57:00+00:00,2024-01-25 14:57:00+00:00,2024-01-25 14:58:00+00:00,2024-01-25 14:58:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49505.0
378756,378757,378757,378757,closed,stop,19593.25,19605.25,19593.0,19605.5,19605.25,19573.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,19.0,2024-01-25 15:04:00+00:00,2024-01-25 15:04:00+00:00,2024-01-25 15:05:00+00:00,2024-01-25 15:05:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49245.0
378788,378789,378789,378789,closed,timeout,19629.0,19635.5,19628.75,19635.75,19641.0,19609.0,-6.5,-7.0,-7.5,-150.0,10.0,0.5,1.0,1.0,7.75,2024-01-25 15:36:00+00:00,2024-01-25 15:36:00+00:00,2024-01-25 15:37:00+00:00,2024-01-25 15:37:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49095.0
380124,380125,380125,380125,closed,stop,19452.25,19464.25,19452.0,19464.5,19464.25,19432.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,22.25,2024-01-26 15:07:00+00:00,2024-01-26 15:07:00+00:00,2024-01-26 15:08:00+00:00,2024-01-26 15:08:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48835.0
381486,381487,381487,381487,closed,timeout,19477.5,19472.0,19477.25,19472.25,19489.5,19457.5,5.5,5.0,4.5,90.0,10.0,0.5,1.0,1.0,3.5,2024-01-29 15:04:00+00:00,2024-01-29 15:04:00+00:00,2024-01-29 15:05:00+00:00,2024-01-29 15:05:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48925.0
381487,381488,381488,381488,closed,timeout,19472.75,19478.0,19472.5,19478.25,19484.75,19452.75,-5.25,-5.75,-6.25,-125.0,10.0,0.5,1.0,1.0,5.75,2024-01-29 15:05:00+00:00,2024-01-29 15:05:00+00:00,2024-01-29 15:06:00+00:00,2024-01-29 15:06:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48800.0
382847,382848,382848,382848,closed,target,19586.25,19566.25,19586.0,19566.5,19598.25,19566.25,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,0.25,2024-01-30 15:01:00+00:00,2024-01-30 15:01:00+00:00,2024-01-30 15:02:00+00:00,2024-01-30 15:02:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49180.0
382848,382849,382849,382849,closed,stop,19563.75,19575.75,19563.5,19576.0,19575.75,19543.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,19.0,2024-01-30 15:02:00+00:00,2024-01-30 15:02:00+00:00,2024-01-30 15:03:00+00:00,2024-01-30 15:03:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48920.0
